title,year,conference
 Estimating the spectral density of large implicit matrices,2018, arXiv preprintarXiv:1802
 GILBO: One metric to measure them all,2018, In NeurIPS
 ANN-benchmarks: A benchmarkingtool for approximate nearest neighbor algorithms,2019, Information Systems
 Laplacian eigenmaps and spectral techniques for embedding andclustering,2002, In NIPS
 Convergence of laplacian eigenmaps,2007, In NIPS
 Demystifying MMDgans,2018, In ICLR
 Pros and cons of gan evaluation measures,2019, Computer Vision and Image Understanding
 16Ed S,2013, Coakley and Vladimir Rokhlin
 Diffusion maps,2006, Applied and computational harmonicanalysis
 Calculation of gauss quadrature rules,1969, Mathematics ofcomputation
 Generative adversarial nets,2014, In NIPS
 Quantitatively evaluating GANswith divergences proposed for training,2018, In ICLR
 On stabilizing generative adversarial training with noise,2019, In CVPR
 Geometry score: A method for comparing generativeadversarial networks,2018, In ICML
 Similarity of neuralnetwork representations revisited,2019, In ICML
 MMD GAN:Towards deeper understanding of moment matching network,2017, In NIPS
 Revisiting classifier two-sample tests,2017, In ICLR
 A spectral notion of gromov-wasserstein distance and related methods,2011, Appliedand Computational Harmonic Analysis
 Insights on representational similarity in neuralnetworks with canonical correlation,2018, In NeurIPS
 Sobolev GAN,2018, In ICLR
 Sample complexity of testing the manifold hypothesis,2010, InNIPS
 Sphere generative adversarial network based on geometricmoment matching,2019, In CVPR
 SVCCA: Singular vectorcanonical correlation analysis for deep learning dynamics and interpretability,2017, In NIPS
 Software Framework for Topic Modelling with Large Corpora,2015, InProceedings of the LREC 2010 Workshop on New Challenges for NLP Frameworks
 Very deep convolutional networks for large-scale imagerecognition,2015, CoRR
 A concise and provably informative multi-scalesignature based on heat diffusion,2009, In Computer graphics forum
 Towardsunderstanding learning representations: To what extent do different neural networks learn thesame representation,2018, In Advances in Neural Information Processing Systems
 Mathematics for the physical sciences,1962, 1962
 On the dimensionality of word embedding,2018, In Advances in NeuralInformation Processing Systems
