title,year,conference
 Context-aware cross-lingual mapping,2019, In Proceedings of the 2019Conference of the North American Chapter of the Association for Computational Linguistics:Human Language Technologies
 Enriching word vectorswith subword information,2017, Transactions of the Association for Computational Linguistics
 Themathematics of statistical machine translation: Parameter estimation,0891, Comput
 Unsupervised multilingual word embeddings,2018, In Proceedings of the2018 Conference on Empirical Methods in Natural Language Processing
 XNLI: Evaluating cross-lingual sentence representations,2018, InProceedings of the 2018 Conference on Empirical Methods in Natural Language Processing
 BERT: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv:1810
 Non-adversarial unsupervised word translation,2018, In Proceedings of the2018 Conference on Empirical Methods in Natural Language Processing
 Cross-lingual language model pretraining,2019, 2019
 Exploiting similarities among languages for ma-chine translation,2013, 2013a
 A systematic comparison of various statistical alignmentmodels,0891, Comput
 Improv-ing language understanding by generative pre-training,2018, 2018
 Concatenated p-mean wordembeddings as universal cross-lingual sentence representations,2018, arXiv:1803
 A survey of cross-lingual word embedding mod-els,1076, J
 A generalized solution of the orthogonal procrustes problem,1966, Psychometrika
 Unsupervised cross-lingual transfer ofword embedding spaces,2018, In Proceedings of the 2018 Conference on Empirical Methods in NaturalLanguage Processing
