title,year,conference
 SPICE: semantic proposi-tional image caption evaluation,2016, In ECCV
 Convolutional image captioning,2018, InCVPR
 Sequential latent spaces formodeling the intention during diverse image captioning,2019, ICCV
 Analyzing inverse problemswith invertible neural networks,2019, In ICLR
 Variational lossy autoencoder,2017, In ICLR
 Towards diverse and natural image descrip-tions via a conditional GAN,2017, In ICCV
 TAC-GAN - Text conditioned auxiliary classifier generative adversarial net-work,2017, In AAAI
 NICE: Non-linear independent componentsestimation,2015, In ICLR
 Density estimation using real NVP,2017, InICLR
 Generative adversarial nets,2014, In NIPS
 Stacked genera-tive adversarial networks,2017, In CVPR
 Deep visual-semantic alignments for generating image descrip-tions,2017, TPAMI
 Auto-encoding variational Bayes,2014, In ICLR
 Generating diverse andaccurate visual captions by comparative adversarial learning,2018, arXiv:1804
 ROUGE: A package for automatic evaluation of summaries,2004, In Text SummarizationBranches Out
 Microsoft COCO: common objects in context,2014, In ECCV
 M3D-GAN: multi-modal multi-domain translationwith universal attention,2019, In CVPR
 BLEU: a method for automaticevaluation of machine translation,2002, In ACL
 MirrorGAN: Learning text-to-imagegeneration by redescription,2019, CVPR
 Preventing posterior collapse withdelta-VAEs,2019, In ICLR
 Generative adversarial text to image synthesis,2016, In ICML
 Speakingthe same language: Matching machine to human captions by adversarial training,2017, In ICCV
 VEE-GAN: Reducing mode collapse in GANs using implicit variational learning,2017, In NIPS
 VAE with a VampPrior,2018, In AISTATS
 Neural discrete representation learn-ing,2017, In NeurIPS
 Visualizing data using t-SNE,2008, JMLR
 CIDEr: Consensus-based imagedescription evaluation,2015, In CVPR
 Diverse beam search for improved description of complexscenes,2018, In AAAI
 Diverse and accurate image descriptionusing a variational auto-encoder with an additive Gaussian encoding space,2017, In NIPS
 Learning two-branch neural networks forimage-text matching tasks,2019, TPAMI
 Diverseimage captioning via grouptalk,2016, In IJCAI
 AttnGAN: Fine-grained text to image generation with attentional generative adversarial net-works,2018, In CVPR
 Semantics disentan-gling for text-to-image generation,2019, CVPR
 StackGAN: Text to photo-realistic image synthesis withstacked generative adversarial networks,2017, In ICCV
 Self-attention generativeadversarial networks,2019, In ICML
 StackGAN++: Realistic image synthesis with stacked generative adversarialnetworks,2019, TPAMI
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
 Photographic text-to-image synthesis with ahierarchically-nested adversarial network,2018, In CVPR
 Latent normalizing flows for discrete sequences,2019, InICML
