title,year,conference
 Variadic learning by bayesian nonpara-metric deep embedding,2018, 2018
 Learning internal representations,1995, Flinders University of S
 Meta-Iearning With differentiableclosed-form solvers,2018, arXiv:1805
 Signature verification usinga” siamese” time delay neural netWork,1994, In Advances in neural information processing systems
 A closer look at feW-shotclassification,2018, 2018
 Good semi-supervisedlearning that requires a bad gan,2017, In Advances in neural information processing Systems
 Imagenet: A large-scale hierarchicalimage database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Analyzing and improving representations with the softnearest neighbor loss,2019, arXiv:1902
 Few-shot learning with graph neural networks,2017, arXiv:1711
 Dynamic few-shot visual learning without forgetting,2018, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Semi-supervised learning by entropy minimization,2005, In Advances in neuralinformation processing systems
 Deep residual learning for image recognition,2016, InThe IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Learning to learn using gradient descent,2001, InInternational Conference on Artificial Neural Networks
 Deep transfer metric learning,2015, In Proceedings of the IEEE conferenceon computer vision and pattern recognition
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, arXiv:1502
 Transductive inference for text classification using support vector machines,1999, In Icml
 Adam: A method for stochastic optimization,2014, arXiv:1412
 Learning multiple layers of features from tiny images,2009, Technical report
 Meta-learning with differentiableconvex optimization,2019, arXiv:1904
 Learning topropagate labels: Transductive propagation network for few-shot learning,2018, 2018a
 Transductive propagation network for few-shotlearning,2018, arXiv:1805
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXiv:1608
 Gradient-based hyperparameter optimization throughreversible learning,2015, In International Conference on Machine Learning
 Mixed precision training,2017, arXiv:1710
 Distributional smoothing withvirtual adversarial training,2015, arXiv:1507
 Tadam: Task dependent adaptive metric forimproved few-shot learning,2018, In Advances in Neural Information Processing Systems
 Optimization as a model for few-shot learning,2016, 2016
 Meta-learning with latent embedding optimization,2018, arXiv:1807
 Cyclical learning rates for training neural networks,2017, In 2017 IEEE Winter Conference onApplications of Computer Vision (WACV)
 Prototypical networks for few-shot learning,2017, In Advances inNeural Information Processing Systems
 Rethinking the inceptionarchitecture for computer vision,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Lifelong learning algorithms,1998, In Learning to learn
 Meta-dataset: A dataset of datasets forlearning to learn from few examples,2019, arXiv preprint arXiv:1903
 Shift of bias for inductive concept learning,1986, Machine learning: An artificial intelligence approach
 Matching networks for one shotlearning,2016, In Advances in neural information processing systems
 Bag of tricks for imageclassification with convolutional neural networks,2018, arXiv:1812
 Wide residual networks,2016, arXiv:1605
 mixup: Beyond empirical riskminimization,2017, arXiv:1710
 Learning with localand global consistency,2004, In Advances in neural information processing systems
