title,year,conference
 Solving the rubikscube with deep reinforcement learning and search,2019, Nature Machine Intelligence
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Active learning of inverse models with intrinsically mo-tivated goal exploration in robots,2013, Robotics and Autonomous Systems
 Curriculum learning,2009, InProceedings of the 26th annual international conference on machine learning
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Automatic goal generation forreinforcement learning agents,2017, arXiv preprint arXiv:1705
 Hybrid computing using a neural network with dynamic external memory,2016, Nature
 Towardsconceptual compression,2016, In Advances In Neural Information Processing Systems
 Variational intrinsic control,2016, arXivpreprint arXiv:1611
 Human-level performance in 3d multiplayer games withpopulation-based reinforcement learning,0036, Science
 Biva: A very deep hierarchy oflatent variables for generative modeling,2019, arXiv preprint arXiv:1902
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 Vi-sual reinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 Imagination-augmented agents for deep reinforcement learning,2017, In Advances in neuralinformation processing systems
 Taming vaes,2018, arXiv preprint arXiv:1810
 Master-ing the game of Go with deep neural networks and tree search,1476, Nature
 Mastering Chess and Shogi by Self-Play with a General Rein-forcement Learning Algorithm,2018, Science
 Laddervariational autoencoders,2016, In Advances in neural information processing systems
 Training very deep networks,2015, InAdvances in neural information processing systems
 Intrinsic motivation and automatic curricula via asymmetric self-play,2017, arXiv preprintarXiv:1703
 Deep re-inforcement learning with relational inductive biases,2019, In International Conference on LearningRepresentations
 Learning to execute,2014, arXiv preprint arXiv:1410
