title,year,conference
 Learning dexterousin-hand manipulation,2018, arXiv preprint arXiv:1808
 Distributed distributional deterministic policygradients,2018, arXiv preprint arXiv:1804
 Model-free episodic control,2016, arXiv preprintarXiv:1606
" Signatureverification using a"" siamese"" time delay neural network",1994, In Advances in neural informationprocessing systems
 Exploration by random networkdistillation,2018, arXiv preprint arXiv:1810
 Contingency-aware exploration in reinforcement learning,2018, arXiv preprintarXiv:1811
 Go-explore: a newapproach for hard-exploration problems,2019, arXiv preprint arXiv:1901
 Distributed prioritized experience replay,2018, arXiv preprint arXiv:1803
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Reinforcement learning with unsupervised auxiliary tasks,2016, arXivpreprint arXiv:1611
 Population based trainingof neural networks,2017, arXiv preprint arXiv:1711
 Recurrentexperience replay in distributed reinforcement learning,2019, In International Conference on LearningRepresentations
 Emi:Exploration with mutual information maximizing state and action embeddings,2018, arXiv preprintarXiv:1810
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Safe and efficient off-policyreinforcement learning,2016, In Advances in Neural Information Processing Systems
 Action-conditionalvideo prediction using deep networks in atari games,2015, In Advances in neural information processingsystems
 Deep exploration viabootstrapped dqn,2016, In Advances In Neural Information Processing Systems
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Observe and look further:Achieving consistent performance on atari,2018, arXiv preprint arXiv:1805
 Neural episodic control,2017, ICML
 Episodic curiosity through reachability,2018, arXiv preprint arXiv:1810
 Prioritized experience replay,2015, CoRR
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 Deep curiosity search: Intra-life exploration can improve perfor-mance on challenging deep reinforcement learning problems,2018, arXiv preprint arXiv:1806
 Reinforcement learning: An introduction,2018, MIT press
 Unsupervised control through non-parametric discriminative rewards,2018, arXivpreprint arXiv:1811
 Meta-gradient reinforcement learning,2018, InAdvances in neural information processing systems
