title,year,conference
 Maximum a posteriori policy optimisation,2018, arXiv preprint arXiv:1806
 Learning dexterousin-hand manipulation,2018, arXiv preprint arXiv:1808
 Path integral control andbounded rationality,2011, 2011 IEEE Symposium on Adaptive Dynamic Programming and ReinforcementLearning (ADPRL)
 Transfer from simulation to real world through learningdeep inverse dynamics model,2016, CoRR
 Soft-robust actor-criticpolicy-gradient,2018, arXiv preprint arXiv:1803
 A bayesian approach torobust reinforcement learning,2019, In Association for Uncertainty in Artificial Intelligence
 Learning modularneural network policies for multi-task and multi-robot transfer,2017, 2017 IEEE International Conferenceon Robotics and Automation (ICRA)
 Benchmarking deepreinforcement learning for continuous control,2016, In ICML
 Challenges of real-world reinforcementlearning,2019, CoRR
 G-learning: Taming the noise in reinforcement learning viasoft updates,2015, CoRR
 Machine learning applications for data center optimization,2014, 2014
 Planning with information-processing constraints and model uncertainty in markov decision processes,2016, CoRR
 Soft actor-critic algorithmsand applications,2018, CoRR
 Learningcontinuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems 28 (NIPS)
 Learningcontinuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems
 Robust dynamic programming,2005, Mathematics of Operations Research
 Scalable deepreinforcement learning for vision-based robotic manipulation,2018, In CoRL
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 RobUst control of markov decision processes with Uncertaintransition matrices,2005, Operations Research
 Sim-to-real transfer ofrobotic control with dynamics randomization,2018, In 2018 IEEE International Conference on Roboticsand Automation (ICRA)
 Sample-efficient reinforcement learning viadifference models,2018, In Machine Learning in Planning and Control of Robot Motion Workshop atICRA
 Stochastic backpropagation andapproximate inference in deep generative models,2014, In Proceedings of the 31st InternationalConference on Machine Learning (ICML)
 Learning by playing -solving sparse reward tasks from scratch,2018, In ICML
 Trading valUe and information in mdps,2012, 2012
 Reinforcement Learning: An Introduction,1998, MIT Press
 Reinforcement learning: An introduction,2018, MIT press
 Scaling up robust mdps using function approximation,2014, InInternational Conference on Machine Learning
 Distral: Robust multitask reinforcement learning,2017, In NIPS
 A deephierarchical approach to lifelong learning in minecraft,2016, CoRR
 Mutual alignment transfer learning,2017, arXivpreprint arXiv:1707
