title,year,conference
 Switching linear dynamics for varia-tional bayes filtering,2019, In Proceedings of ICML
 Sample-efficient reinforcement learning with stochastic ensemble value expansion,2018, In Proceedings ofNeurIPS
 Monet: Unsupervised scene decomposition and represen-tation,2019, arXiv preprint arXiv:1901
 A compositionalobject-based approach to learning physical dynamics,2017, In Proceedings of ICLR
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In Proceedings of NeurIPS
 A recurrent latent variable model for sequential data,2015, In Proceedings of NeurIPS
 Efficient selectivity and backup operators in monte-carlo tree search,2007, In Computersand Games
 Unsupervised intuitivephysics from visual observations,2018, In Proceedings of ACCV
 Genesis: Generativescene inference and sampling with object-centric latent representations,2020, In Proceedings of ICLR
 Learning behaviors of and interactions among objects throughspatio-temporal reasoning,2014, IEEE TCIAIG
 Learning visual predictivemodels of physics for playing billiards,2015, arXiv preprint arXiv:1511
 Generative adversarial nets,2014, In Proceedings of NeurIPS
 Neural expectation maximization,2017, InAdvances in Neural Information Processing Systems
 Multi-object representation learningwith iterative variational inference,2019, In Proceedings of ICML
 Lectures in Pattern Theory: Vol,1976, 2 Pattern Analysis
 Game engine learning from video,2017, In Proceedingsof IJCAI
 Long short-term memory,1997, Neural computation
 Reasoning about physical interactions with object-centric models,2019, In Proceedings ofICLR
 Physics-as-inverse-graphics: Joint unsu-pervised learning of objects and physics from video,2019, arXiv preprint arXiv:1905
 Model based reinforcement learning foratari,2020, In Proceedings of ICLR
 Deep VariationalBayes Filters: Unsupervised Learning of State Space Models from Raw Data,2017, In Proceedings ofICLR
 Adam: A method for stochastic optimization,2015, In Proceedings ofICLR
 Auto-encoding variational bayes,2014, In Proceedings of ICLR
 Neural relationalinference for interacting systems,2018, In Proceedings of ICML
 Deep kalman filters,2015, arXiv preprintarXiv:1812
 The hungarian method for the assignment problem,1955, Naval research logisticsquarterly
 Action-conditionalvideo prediction using deep networks in atari games,2015, In Proceedings of NeurIPS
 Graph networks as learnable physics engines for inference andcontrol,2018, In Proceedings of ICML
 A simple neural network module for relational reasoning,2017, InProceedings of NeurIPS
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Faster attend-infer-repeat with tractable proba-bilistic models,2019, In Proceedings of ICML
 Actor-centric relation network,2018, In Proceedings of ECCV
 Relational action forecasting,2019, In Proceedings of CVPR
 Reinforcement learning: An introduction,2011, MIT Press
 Relational neural ex-pectation maximization: Unsupervised discovery of objects and their interactions,2018, In Proceedingsof ICLR
 Sum-product autoencoding: Encoding and decoding representations using sum-product networks,2018, In Proceedings of AAAI
 Nervenet: Learning structured policy withgraph neural networks,2018, In Proceedings of ICLR
 Visual interaction networks: Learning a physics simulator from video,2017, In ProceedingsOfNeurIPS
 Galileo: Perceivingphysical object properties by integrating a physics engine with deep learning,2015, In Proceedings ofNeurIPS
 Physics101: Learning physical object properties from unlabeled videos,2016, In Proceedings of BMVC
 Advances in variationalinference,2019, IEEE TPAMI
 Graph neuralnetworks: A review of methods and applications,2018, arXiv preprint arXiv:1812
