title,year,conference
 Predictive control for linear and hybridsystems,2017, Cambridge University Press
 Convex optimization,2004, Cambridge university press
 Principles of guidance-based path following in 2d and 3d,2005, InProceedings of the 44th IEEE Conference on Decision and Control
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In Advances in NeuralInformation Processing Systems
 Visualforesight: Model-based deep reinforcement learning for vision-based robotic control,2018, arXivpreprint arXiv:1812
 A new approach to visual servoing inrobotics,1992, ieee Transactions on Robotics and Automation
 Deep spatialautoencoders for visuomotor learning,2016, In 2016 IEEE International Conference on Robotics andAutomation (ICRA)
 A cartpole experiment benchmark for trainable controllers,1993, IEEEControl Systems Magazine
 Deep learning,2016, MIT press
 World models,2018, arXiv preprint arXiv:1803
 Learning latent dynamics for planning from pixels,2018, arXiv preprint arXiv:1811
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Iterative linear quadratic regulator design for nonlinear biologicalmovement systems,2004, In ICINCO (1)
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Machine learning: a probabilistic perspective,2012, MIT press
 Safe policy improvement by minimizingrobust baseline regret,2016, In Advances in Neural Information Processing Systems
 Model predictive control: Theory and design,2009, Nob HillPub
 Lectures on Stochastic Program-ming: modeling and theory,2009, SIAM
 Embed to control:A locally linear latent dynamics model for control from raw images,2015, In Advances in neuralinformation Processing systems
