title,year,conference
 TensorFlow: A system for large-scalemachine learning,2016, 2016
 A learning algorithm for boltzmannmachines,1985, Cognitive science
 Optimization methods for large-scale machinelearning,2018, Siam Review
 Convex optimization,2004, Cambridge university press
 Calibratingenergy-based generative adversarial networks,2017, arXiv preprint arXiv:1702
 Identifying and attacking the saddle point problem in high-dimensional non-convexoptimization,2014, In Advances in neural information processing systems
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in NeuralInformation Processing Systems
 Training products of experts by minimizing contrastive divergence,2002, Neuralcomputation
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 An introduction tovariational methods for graphical models,1999, Machine learning
 Deep directed generative models with energy-based probabilityestimation,2016, arXiv preprint arXiv:1606
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Efficient inference in fully connected Crfs with gaussianedge potentials,2011, In Advances in neural information processing systems
 Neural variational inference and learning in undirectedgraphical models,2017, In Advances in Neural Information Processing Systems
 Conditional random fields: Probabilisticmodels for segmenting and labeling sequence data,2001, 2001
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Simulating ratios of normalizing constants via a simpleidentity: a theoretical exploration,1996, Statistica Sinica
 Neural variational inference and learning in belief networks,2014, arXivpreprint arXiv:1402
 Probabilistic inference using markov chain monte carlo methods,1993, 1993
 Annealed importance sampling,2001, Statistics and computing
 Black box variational inference,2014, In ArtificialIntelligence and Statistics
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Optimizing binarymrfs via extended roof duality,2007, In 2007 IEEE Conference on Computer Vision and PatternRecognition
 On the quantitative analysis of deep belief networks,2008, InProceedings of the 25th international conference on Machine learning
 Gradient estimation usingstochastic computation graphs,2015, In Advances in Neural Information Processing Systems
 Training restricted boltzmann machines using approximations to the likelihoodgradient,1064, In Proceedings of the 25th international conference on Machine learning
 Log-determinant relaxation for approximate inference indiscrete markov random fields,2006, IEEE transactions on signal processing
 A new class of upper bounds on thelog partition function,2005, IEEE Transactions on Information Theory
 Generative adversarial networks asvariational training of energy based models,2016, arXiv preprint arXiv:1611
	The condition of Lemma 1 holds in each step k,2018, Therefore
