title,year,conference
 Uniform convergence of vapnik-chervonenkis classesunder ergodic sampling,2010, TheAnnaIsofProbability
 The generalization ability of online algorithms for dependentdata,2013, IEEE Transactions on Information Theory
 Neuraladditive models: Interpretable machine learning with neural nets,2020, arXiv:2004
 Long memory processes and fractional integration in econometrics,1996, Journal ofEconometrics 
 A fast iterative shrinkage-thresholding algorithm for linear inverseproblems,2009, SIAM Journal on Imaging Sciences
 Neural additive vector autoregression models forcausal discovery in time series data,2020, arXiv:2010
 Statistical Models in S,1992, Wadsworth & Brooks/Cole AdvancedBooks & Software
 Group sparse additive machine,2017, InAdvances in Neural Information Processing Systems (NIPS)
 Sparse additive machine with ramploss,2021, Analysis and Applications
 Sparse modal additivemodel,2021, IEEE Transactions on Neural Networks and Learning Systems
 Learning rates for the risk of kernel based quantileregression estimators in additive models,2016, Analysis and Applications
 Search for additive nonlinear time series causal models,2008, Journal ofMachine Learning Research
 An overview of bilevel optimization,2007, Annals ofOperations Research
 On the use ofgeneralized additive models in time-series studies of air pollution and health,2002, American Journal ofEpidemiology
 Mixing: Properties and Examples,1994, Lecture Notes in Statistics
 Local Polynomial Modelling and Its Applications,1996, Chapman andHall
 Classification with non-i,2011,i
 A direct estimation of high dimensional stationary vectorautoregressions,2015, Journal of Machine Learning Research
 Generalized additive models,1990, London: Chapman and Hall
 Recent advances in deep learning theory,2020, arXiv preprintarXiv:2012
 Robust Statistics,2009, Wiley
 Oracle inequalities for high dimensional vector autoregres-sions,2015, Journal of Econometrics
 Generalization bounds for time series prediction with non-stationary processes,2014, In International Conference on Algorithmic Learning Theory
 Discrepancy-based theory and algorithms for forecastingnon-stationary time series,2020, Annals of Mathematics and Artificial Intelligence
 Learning theory and algorithms for forecasting non-stationarytime series,2020, In Advances in Neural Information Processing Systems (NIPS)
 Sparse shrunk additive models,2020, In InternationalConference on Machine Learning (ICML)
 A new tool for cme arrivaltime prediction using machine learning algorithms: Cat-puma,2018, The Astrophysical Journal
 Statistical consistency and asymptotic normality for high-dimensional robust mestima-tors,2017, The Annals of Statistics
 High-dimensional additive modeling,2009, TheAnnals of Statistics
 Stability bounds for stationary φ-mixing and β-mixingprocesses,2010, In Advances in Neural Information Processing Systems (NIPS)
 Factorscontributing to elevated concentrations of pm2,2014,5 during wintertime near boise
 Group additive structure identification for kernel nonparametric regres-sion,2017, In Advances in Neural Information Processing Systems (NIPS)
 Maximum likelihood estimation-based joint sparserepresentation for the classification of hyperspectral remote sensing images,2019, IEEE Transactions onNeural Networks and Learning Systems
 Robust estimation of transitionmatrices in high dimensional heavy-tailed vector autoregressive processes,2015, In Proceedings of the32nd International Conference on Machine Learning
 Sequential complexities and uniformmartingale laws of large numbers,2015, Probability Theory and Related Fields
 Minimax-optimal rates for sparse additive modelsover kernel classes via convex programming,2012, Journal of Machine Learning Research
 Nonparametric time series prediction through adaptive model selection,2000, Machine Learning
 Inferring causation fromtime series in earth system sciences,2019, Nature Communications
 Estimating the approximation error in learning theory,2003, Analysisand Applications
 Oracally efficient spline smoothing of nonlinear additive autore-gression models with simultaneous confidence band,2010, Journal of Multivariate Analysis
 Support Vector Machines,2008, Springer Science and BusinessMedia
 Adaptive huber regression,2019, Journal of the AmericanStatistical Association
 A d,1998,c
 Spline models for observational data,1990, Society for Industrial and Applied Mathematics
 Spline-backfitted kernel smoothing of nonlinear additive autoregressionmodel,2007, The Annals of Statistics
 The spatio-temporal generalized additive model for criminalincidents,2011, In Proceedings of 2011 IEEE International Conference on Intelligence and SecurityInformatics
 Regularized modalregression with applications in cognitive impairment prediction,2017, In Advances in Neural InformationProcessing Systems (NIPS)
 Cme arrival time prediction using convolutionalneural network,2019, The Astrophysical Journal
 Multi-taskadditive models for robust estimation and automatic structure discovery,2020, In Advances in NeuralInformation Processing Systems (NIPS)
 Correntropy matching pursuit with application torobust digit and face recognition,2017, IEEE Transactions on Cybernetics
 Lasso guarantees for β-mixing heavy-tailed timeseries,2020, The Annals of Statistics
 Learning with sample dependent hypothesis spaces,2008, Computers andMathematics with Applications
 Multi-kernel regularized classfiers,2007, Biometrika
 Detecting nonlinear causality inmultivariate time series with sparse additive models,2018, arXiv:1803
 Group sparse additive models,2012, In International Conferenceon Machine Learning (ICML)
 The generalization performance of erm algorithm withstrongly mixing observations,2009, Machine Learning
