title,year,conference
 Turning your weak-ness into a strength: Watermarking deep neural networks by backdooring,2016, In 27th {USENIX}Security Symposium ({ USENIX} Security 18)
 End to end learning for self-driving cars,2016, CoRR
 On the complexity of vertex and facet enumeration for convex polytopes,1997, PhDthesis
 Towards repairing neural net-works correctly,2020, arXiv preprint arXiv:2012
 Counterexample-guided data augmentation,2018, arXiv preprintarXiv:1805
 Minimal modifications of deep neuralnetworks using verification,2020, In LPAR
 Guaranteeing safety for neural network-based aircraft col-lision avoidance systems,2019, In 2019 IEEE/AIAA 38th Digital Avionics Systems Conference (DASC)
 Deep neural network compressionfor aircraft collision avoidance systems,2019, Journal of Guidance
 Reluplex: Anefficient smt solver for verifying deep neural networks,2017, In International Conference on ComputerAided Verification
 Overcoming catastrophic forget-ting in neural networks,0027, Proceedings of the National Academy of Sciences
 Imagenet classification with deep con-VolUtional neural networks,2012, Advances in neural information processing Systems
 The mnist database of handwritten digits,1998, http://yann
 Mode: automatedneural network model debugging Via state differential analysis and input selection,2018, In Proceed-ings of the 2018 26th ACM Joint Meeting on European Software Engineering Conference andSymposium on the Foundations of Software Engineering
 Bounding and counting linearregions of deep neural networks,2017, CoRR
 Editableneural networks,2020, arXiv preprint arXiv:2004
 ProVable repair of deep neural networks,2021, In Proceedingsof the 42nd ACM SIGPLAN International Conference on Programming Language Design andImplementation
 Nnrepair: Constraint-based repair of neural network classifiers,2021, In International Conference onComputer Aided Verification
