title,year,conference
 Opal: Offlineprimitive discovery for accelerating offline reinforcement learning,2021, In International Conference onLearning Representations
 Learningdexterous in-hand manipulation,2020, The International Journal of Robotics Research
 Memory efficient meta-learning with large images,2021, In Neural InformationProcessing Systems
 Actionable models: Unsupervised offlinereinforcement learning of robotic skills,2021, arXiv preprint arXiv:2104
 Robonet: Large-scale multi-robot learning,2019, InConference on Robot Learning
 Density estimation using real nvp,2017, InInternational Conference on Learning Representations
 Offline meta learning of exploration,2021, In NeuralInformation Processing Systems
 RL2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Selecting relevant features from a multi-domainrepresentation for few-shot classification,2020, In European Conference on Computer Vision
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 D4rl: Datasets for deepdata-driven reinforcement learning,2020, arXiv preprint arXiv:2004
 Deep reinforcement learning forrobotic manipulation with asynchronous off-policy updates,2017, In IEEE International Conference onRobotics and Automation
 Rl unplugged:Benchmarks for offline reinforcement learning,2020, arXiv preprint arXiv:2006
 Meta-reinforcement learning of structured exploration strategies,2018, In Neural Information ProcessingSystems
 Relay policylearning: Solving long-horizon tasks via imitation and reinforcement learning,2019, In Conference onRobot Learning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Meta reinforcement learning as task inference,2019, arXiv preprint arXiv:1905
 Mt-opt: Continuous multi-task robotic rein-forcement learning at scale,2021, arXiv preprint arXiv:2104
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Conservative q-learning for offlinereinforcement learning,2020, In Neural Information Processing Systems
 Set trans-former: A framework for attention-based permutation-invariant neural networks,2019, In InternationalConference on Machine Learning
 Com-posing complex skills by learning transition policies,2018, In International Conference on LearningRepresentations
 Decoupling exploration andexploitation for meta-reinforcement learning without sacrifices,2021, In International Conference onMachine Learning
 Learning latent plans from play,2020, In Conference on Robot Learning
 Roboturk: Acrowdsourcing platform for robotic skill learning through imitation,2018, In Conference on RobotLearning
 Catch & carry: Reusable neural controllers forvision-guided whole-body tasks,2020, ACM Transactions on Graphics
 Offline meta-reinforcement learning with advantage weighting,2021, In International Conference on MachineLearning
 Deep online learning via meta-learning:Continual adaptation for model-based rl,2019, In International Conference on Learning Representations
 Accelerating reinforcement learning with learnedskill priors,2020, In Conference on Robot Learning
 Demonstration-guided reinforcementlearning with learned skills,2021, In Conference on Robot Learning
 Offline meta-reinforcement learning with online self-supervision,2021, arXiv preprint arXiv:2107
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International Conference onMachine Learning
 ProMP: Proximalmeta-policy search,2019, In International Conference on Learning Representations
 Learning movement primitives,2005, In PaoloDario and Raja Chatila (eds
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Dynamics-awareunsupervised discovery of skills,2020, In International Conference on Learning Representations
 Keep doing what worked: Behavioralmodelling priors for offline reinforcement learning,2020, In International Conference on LearningRepresentations
 Program-Guided Framework for Interpreting and Acquiring Complex Skills withLearning Robots,2022, PhD thesis
 Distral: Robust multitask reinforcement learning,2017, In NeuralInformation Processing Systems
 Meta-dataset: A datasetof datasets for learning to learn from few examples,2020, In International Conference on LearningRepresentations
 Deep reinforcement learning with double q-learning,2016, In AAAI Conference on Artificial Intelligence
 Toward multimodal model-agnosticmeta-learning,2018, arXiv preprint arXiv:1812
 Multimodal model-agnostic meta-learning via task-aware modulation,2019, In Neural Information Processing Systems
 Learning to reinforcement learn,2017, InAnnual Meeting of the Cognitive Science Society (CogSci)
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Norml: No-reward metalearning,2019, In International Conference on Autonomous Agents and Multiagent Systems
 One-shot imitation from observing humans via domain-adaptive meta-learning,2018, arXivpreprint arXiv:1802
 Fast contextadaptation via meta-learning,2019, In International Conference on Machine Learning
 Varibad: A very good method for bayes-adaptive deep rl via meta-learning,2020, InInternational Conference on Learning Representations
