title,year,conference
 Variational networkquantization,2018, In International Conference on Learning Representations
 Knowledge fusion and semantic knowledge ranking for opendomain question answering,2020, arXiv preprint arXiv:2004
 Careful selection of knowledgeto solve open book question answering,2019, In Proceedings of the 57th Annual Meeting of theAssociationfor Computational Linguistics
 Semantic parsing on freebase fromquestion-answer pairs,2013, In EMNLP
 Freebase: a collabora-tively created graph database for structuring human knowledge,2008, In Proceedings of the 2008 ACMSIGMOD international conference on Management of data
 COMET: Commonsense transformers for automatic knowledge graph construction,2019, InProceedings of the 57th Annual Meeting of the Association for Computational Linguistics (ACL)
 Language models are few-shot learners,2020, In H
 From ¡®F¡¯ to ¡®A¡¯ on the N,2020,Y
 BERT: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Scalable multi-hop relational reasoning for knowledge-aware question answering,2020, In Proceedings of the 2020Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Learning both weights and connections forefficient neural networks,2015, arXiv preprint arXiv:1506
 AMC: AutoML for ModelCompression and Acceleration on Mobile Devices,2018, In ECCV
 Long short-term memory,1997, Neural computation
 Learning to explain: Datasets and models for identifying validreasoning chains in multihop question-answering,2020, In Proceedings of the 2020 Conference onEmpirical Methods in Natural Language Processing (EMNLP)
 UnifiedQA: Crossing format boundaries with a single QA system,2020, InFindings of the Association for Computational Linguistics: EMNLP 2020
 QASC: A datasetfor question answering via sentence composition,2020, In Proceedings of the AAAI Conference onArtificial Intelligence
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Variational dropout and the local reparameterizationtrick,2015, In Advances in Neural Information Processing Systems
 Albert: A lite bert for self-supervised learning of language representations,2019, arXiv preprintarXiv:1909
 Neural symbolic machines:Learning semantic parsers on freebase with weak supervision,2016, arXiv
 KagNet: Knowledge-aware graphnetworks for commonsense reasoning,2019, In Proceedings of the 2019 Conference on EmpiricalMethods in Natural Language Processing and the 9th International Joint Conference on NaturalLanguage Processing (EMNLP-IJCNLP)
 Runtime Neural Pruning,2017, In NIPS
 On the variance of the adaptive learning rate and beyond,2020, In Proceedings of the EighthInternational Conference on Learning Representations (ICLR 2020)
 Learningefficient convolutional networks through network slimming,2017, In ICCV
 Graph-based reasoning over heterogeneous external knowledgefor commonsense question answering,2020, In Proceedings of the AAAI Conference on ArtificialIntelligence
 Towardsgeneralizable neuro-symbolic systems for commonsense question answering,2019, In Proceedings ofthe First Workshop on Commonsense Inference in Natural Language Processing
 Can a suit of armor conductelectricity? A new dataset for open book question answering,2018, In Proceedings of the 2018Conference on Empirical Methods in Natural Language Processing
 Key-value memory networks for directly reading documents,2016, In Proceedings of the 2016Conference on Empirical Methods in Natural Language Processing
 Variational dropout sparsifies deep neuralnetworks,2017, In Proceedings of the 34th International Conference on Machine Learning - Volume 70
 Learning anatural language interface with neural programmer,2016, arXiv
 GloVe: Global vectors for wordrepresentation,2014, In Proceedings of the 2014 Conference on Empirical Methods in Natural LanguageProcessing (EMNLP)
 Improving language under-standing by generative pre-training,2018, OpenAI blog
 Languagemodels are unsupervised multitask learners,2019, OpenAI blog
 Exploring the limits of transfer learning with a unified text-to-texttransformer,2020, Journal of Machine Learning Research
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Beyond accuracy:Behavioral testing of NLP models with CheckList,2020, In Proceedings of the 58th Annual Meeting ofthe Association for Computational Linguistics
 A simple neural network module for relational reasoning,2017, InI
 Thegraph neural network model,2008, IEEE transactions on neural networks
 Modeling relational data with graph convolutional networks,2018, In European semantic webconference
 Conceptnet 5,2017,5: An open multilingual graph ofgeneral knowledge
 End-to-end memory networks,2015, In NIPS
 Open domain question answering using early fusion of knowledge basesand text,2018, EMNLP
 PullNet: Open domain question answeringwith iterative retrieval on knowledge bases and text,2380, In Proceedings of the 2019 Conference onEmpirical Methods in Natural Language Processing and the 9th International Joint Conference onNatural Language Processing (EMNLP-IJCNLP)
 CommonsenseQA: A questionanswering challenge targeting commonsense knowledge,4149, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Leap-of-thought:Teaching pre-trained models to systematically reason over implicit knowledge,2020, In Hugo Larochelle
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Graph attention networks,2018, In International Conference on Learning Representations
 HAQ: Hardware-aware automatedquantization with mixed precision,2018, arXiv preprint arXiv:1811
 Connecting the dots:A knowledgeable path generator for commonsense question answering,2020, In Findings of the Asso-ciation for Computational Linguistics: EMNLP 2020
 Improving natural languageinference using external knowledge in the science questions domain,2019, In Proceedings of the AAAIConference on Artificial Intelligence
 Knowledge graph embedding bytranslating on hyperplanes,2014, In Proceedings of the AAAI Conference on Artificial Intelligence
 Improving questionanswering over incomplete KBs with knowledge-aware reader,4258, In Proceedings of the 57th AnnualMeeting of the Association for Computational Linguistics
 QA-GNN:Reasoning with language models and knowledge graphs for question answering,2021, In Proceedingsof the 2021 Conference of the North American Chapter of the Association for ComputationalLinguistics: Human Language Technologies
 Semantic parsing via staged querygraph generation: Question answering with knowledge base,2015, In ACL
 Variational reasoningfor question answering with knowledge graph,2018, In Proceedings of the AAAI Conference on ArtificialIntelligence
 Explicit loss-error-aware quantization forlow-bit deep neural networks,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 FreeLB: Enhancedadversarial training for natural language understanding,2020, In International Conference on LearningRepresentations
