title,year,conference
 Using Inaccurate Models in ReinforcementLearning,2006, In Proceedings ofthe International Conference on Machine Learning (ICML)
 A Comparison of Direct and Model-BasedReinforcement Learning,1997, In Proceedings of the IEEE International Conference on Robotics andAutomation (ICRA)
 Zero-Order Optimization-Based Iterative Learning Control,2020, InProceedings of the IEEE Conference on Decision and Control
 Introduction to Probability,2019, CRC Press
 A Survey of Iterative LearningControl,2006, IEEE Control Systems Magazine
 Sample-efficientReinforcement Learning with Stochastic Ensemble Value Expansion,2018, In Advances in NeuralInformation Processing Systems (NeurIPS)
 Linear System Theory,1991, Springer
 Deep ReinforcementLearning in a Handful of Trials Using Probabilistic Dynamics Models,2018, In Advances in NeuralInformation Processing Systems (NeurIPS)
 Model-Augmented Actor-Critic: BackpropagatingThrough Paths,2020, In Proceedings of the International Conference on Learning Representations(ICLR)
 Efficient Model-Based ReinforcementLearning Through Optimistic Policy Search and Planning,2020, In Advances in Neural InformationProcessing Systems (NeurIPS)
 PILCO: A Model-Based and Data-EfficientApproach to Policy Search ,2011, In Proceedings of the International Conference on Machine Learning(ICML)
 PyBullet Gymperium,2018, https://github
 Batch Mode Reinforce-ment Learning Based on the Synthesis of Artificial Trajectories,2013, Annals of Operations Research
 Soft Actor-Critic: Off-PolicyMaximum Entropy Deep Reinforcement Learning with a Stochastic Actor,2018, In Proceedings of theInternational Conference on Learning Representations (ICLR)
 Model-Based Reinforcement Learningfor Atari,2020, In Proceedings of the International Conference on Learning Representations (ICLR)
 Approximately Optimal Approximate Reinforcement Learning,2002, InProceedings of the International Conference on Machine Learning (ICML)
 ScalableDeep Reinforcement Learning for Vision-Based Robotic Manipulation,2018, In Proceedings of theConference on Robot Learning (CoRL)
 Adam: A Method for Stochastic Optimization,2015, In Proceedings ofthe International Conference on Learning Representations (ICLR)
 Model-EnsembleTrust-Region Policy Optimization,2018, In Proceedings of the International Conference on LearningRepresentations (ICLR)
 Objective mismatch inmodel-based reinforcement learning,2020, In Proceedings of the Annual Learning for Dynamics andControl Conference (L4DC)
 Guided Policy Search,2013, In Proceedings of the InternationalConference on Machine Learning (ICML)
 AlgorithmicFramework for Model-Based Deep Reinforcement Learning with Theoretical Guarantees,2019, InProceedings of the International Conference on Learning Representations (ICLR)
 Wasserstein and Total Variation Distance Between Marginals ofLevy Processes,2018, Elecronic Journal of Statistics
 Model-Based Reinforcement Learning:A Survey,2020, arXiv:2006
 Iterative Learning Control - An Optimization Paradigm,2005, AnnualReviews in Control
 Statistical Aspects of Wasserstein Distances,2019, Annual Review ofStatistics and Its Application
 Imagination-AugmentedAgents for Deep Reinforcement Learning,2017, In Advances in Neural Information Processing Systems(NeurIPS)
 Optimization-Based Iterative Learning Control forTrajectory Tracking,2009, In Proceedings of the European Control Conference (ECC)
 Trust RegionPolicy Optimization,2015, In Proceedings of the International Conference on Machine Learning (ICML)
 Proximal PolicyOptimization Algorithms,2017, arXiv:1707
 Mastering the Game of Go withDeep Neural Networks and Tree Search,2016, Nature
 Self-Correcting Models for Model-Based Reinforcement Learning,2017, In Proceedings ofthe AAAI National Conference on Artificial Intelligence
 MOPO: Model-Based Offline Policy Optimization,2020, In Advances in NeuralInformation Processing Systems (NeurIPS)
 On the Importance of Hyperparameter Optimization for Model-Based Reinforcement Learning,2021, In Proceedings of the International Conference on ArtificialIntelligence and Statistics (AISTATS)
 A Preliminary Study on the Relationship Between IterativeLearning Control and Reinforcement Learning,2019, IFAC-PaPersOnLine
 Neural Architecture Search with Reinforcement Learning,2017, In Proceed-ings of the International Conference on Learning RePresentations (ICLR)
