title,year,conference
 Neural machine translation by jointly learning toalign and translate,2015, In Proc
 Learning mid-level features for recognition,2010, InProc
 End-to-end object detection with transformers,2020, Proc
 Emerging properties in self-supervised vision transformers,2021, In Proc
 Multisiam: Self-supervised multi-instance siamese representation learning for autonomous driving,2021, In Proc
 Graph-based global reasoning networks,2019, In Proc
 From handcrafted to deep local invariant features,2018, arXiv preprintarXiv:1807
 Visual categorizationwith bags of keypoints,2004, In Proc
 Supervised mid-level features for word image representation,2015, In Proc
 Deep image retrieval: Learning global repre-sentations for image search,2016, In Proc
 Bootstrap your own latent: A new approach to self-supervised learning,2020, In Proc
 Patch-netvlad: Multi-scalefusion of locally-global descriptors for place recognition,2021, In Proc
 Deep residual learning for image recognition,2016, InProc
 Robust image retrieval-based visual localizationusing kapture,2020, arXiv preprint arXiv:2007
 Perceiver:General perception with iterative attention,2021, In Proc
 Aggregating local descriptors into a compactimage representation,2010, In Proc
 Salient object detec-tion: A discriminative regional feature integration approach,2013, In Proc
 Set transformera framework for attention-based permutation-invariant neural networks,2019, In Proc
 Self-emd: Self-supervised object detection without imagenet,2020, arXivpreprint arXiv:2011
 Distinctive image features from scale-invariant keypoints,2004, IJCV
 In Proc,2021, ICLR
 Solar: second-order loss and attention forimage retrieval,2020, In Proc
 Large-scale image retrieval withattentive deep local features,2017, In Proc
 Large-scale image retrieval with compressedfisher vectors,2010, In Proc
 Object retrieval with largevocabularies and fast spatial matching,2007, In Proc
 Lost in quantization: Im-proving particular object retrieval in large scale image databases,2008, In Proc
 Revisiting oxford and paris:Large-scale image retrieval benchmarking,2018, In Proc
 Learning with average precision:Training image retrieval with a listwise loss,2019, In Proc
 R2D2: Reliable and repeat-able detector and descriptor,2019, In Proc
 Benchmarking 6dof outdoor visual localization inchanging conditions,2018, In Proc
 Unsupervised discovery of mid-level discriminativepatches,2012, In Proc
 Video google: A text retrieval approach to object matching in videos,2003, InProc
 Fixmatch: Simplifying semi-supervised learning with consistency andconfidence,2020, Proc
 Detect-to-retrieve: Efficient regional aggre-gation for image search,2019, In Proc
 To aggregate or not to aggregate: Selective match kernelsfor image search,2013, In Proc
 Particular object retrieval with integral max-pooling of cnnactivations,2016, In Proc
 Learning and aggregating deep local descriptors for instance-level recognition,2020, In Proc
 A feature-integration theory of attention,1980, Cognitive psychology
 Attention is all you need,2017, In Proc
 Learning feature descriptors usingcamera pose supervision,2020, In Proc
 Dense contrastive learning for self-supervised visual pre-training,2021, In Proc
 Google landmarks dataset v2-a large-scale bench-mark for instance-level recognition and retrieval,2020, In Proc
 The application oftwo-level attention models in deep convolutional neural network for fine-grained image classification,2015, InProc
 Propagate yourself: Exploringpixel-level consistency for unsupervised visual representation learning,2021, In Proc
 Two-stage discriminative re-ranking forlarge-scale landmark retrieval,2020, In Proc
