title,year,conference
 Neuronlike adaptive elementsthat can solve difficult learning control problems,1983, IEEE Transactions on Systems
 Vulnerability of deep reinforcement learning to policy inductionattacks,2017, In Petra Perner (ed
 End to end learning for self-driving cars,2016, CoRR
 Thermometer encoding: One hotway to resist adversarial examples,2018, In 6th International Conference on Learning Representations
 Certified defenses for adversarial patches,2020, In 8th International Conference on LearningRepresentations
 Certified adversarial robustness via randomizedsmoothing,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Stochastic activation pruning for robust adversarialdefense,2018, In 6th International Conference on Learning Representations
 Adversar-ial policies: Attacking deep reinforcement learning,2020, In 8th International Conference on LearningRepresentations
 Adversarial and clean data are not twins,2017, CoRR
 Explaining and harnessing adversarialexamples,2015, In 3rd International Conference on Learning Representations
 Countering adversarialimages using input transformations,2018, In 6th International Conference on Learning Representa-tions
 Achieving verified robUstness to symbol sUbstitUtionsvia interval boUnd ProPagation,2019, In Proceedings of the 2019 Conference on Empirical Methods inNatural Language Processing and the 9th International Joint Conference on Natural LanguageProcessing
 Adversarialattacks on neUral network policies,2017, In 5th International Conference on Learning Representations
 RobUst reinforcement learning via adversarial training with langevin dy-namics,2020, In H
 Certifying confidence via ran-domized smoothing,2020, In HUgo Larochelle
 Adversarial machine learning at scale,2017, In5th International Conference on Learning Representations
 CertifiedrobUstness to adversarial examples with differential privacy,2019, In 2019 IEEE Symposium on Securityand Privacy
 End-to-end training of deep vi-suomotor policies,2016, J
 Certified adversarial robustness withadditive noise,2019, In Advances in Neural Information Processing Systems 32: Annual Conference onNeural Information Processing Systems 2019
 Adversarial examples detection in deep networks with convolutional filterstatistics,2017, In IEEE International Conference on Computer Vision
 Continuous control with deep reinforcement learn-ing,2016, CoRR
 Certified adversarial robustness for deepreinforcement learning,1328, In Leslie Pack Kaelbling
 To-wards deep learning models resistant to adversarial attacks,2018, In 6th International Conference onLearning Representations
 Differentiable abstract interpretation for prov-ably robust neural networks,2018, In Jennifer Dy and Andreas Krause (eds
 Playing atari with deep reinforcement learning,2013, CoRR
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Asynchronous methods for deep reinforcementlearning,2016, In Maria-Florina Balcan and Kilian Q
 Efficient memory-based learning for robot control,1990,1990
 Robustdeep reinforcement learning with adversarial attacks,2018, In Elisabeth Andre
"	Rl baselines3 zoo",2020,"	https://github"
 Stable baselines3,2019, https://github
 Semidefinite relaxations for certifying ro-bustness to adversarial examples,2018, In Proceedings ofthe 32nd International Conference on NeuralInformation Processing Systems
 Provably robust deep learning via adversarially trained smoothed classifiers,2019, InAdvances in Neural Information Processing Systems 32: Annual Conference on Neural Informa-tion Processing Systems 2019
 Trust re-gion policy optimization,2015, In Francis R
 Masteringthe game of go with deep neural networks and tree search,2016, Nat
 Mastering chess and shogi by self-play with a general reinforce-ment learning algorithm,2017, CoRR
 Skew orthogonal convolutions,2021, CoRR
 Intriguing properties of neural networks,2014, In 2nd International Conferenceon Learning Representations
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In Proceedings of the 35th International Conference on Machine Learning
 Ro-bust deep reinforcement learning against adversarial perturbations on observations,2020, CoRR
 Robust reinforcement learningon state observations with learned optimal adversary,2021, In International Conference on LearningRepresentations
