title,year,conference
 Unifying count-based exploration and intrinsic motivation,2016, In Proc
 Fully differentiable procedural content generation throughgenerative playing networks,2020, arXiv:2002
 Ope-nAI Gym,2016, CoRR
 Reinforcementlearning from demonstration through shaping,2015, In Proc
 Large-scale study ofcuriosity-driven learning,2019, In Proc
 Leveraging procedural generation to benchmarkreinforcement learning,2020, In Proc
 Emergentcomplexity and zero-shot transfer via unsupervised environment design,2020, In Proc
 BOHB: Robust and efficient hyperparameter optimization atscale,2018, In Proc
 Evolving rewards to automate reinforcement learning,2019, In ICML2019 Workshop on Automated Machine Learning
 Addressing Function Approximation Error in Actor-CriticMethods,2018, In Proc
 World models,2018, arXiv:1803
 Learning to utilize shapingrewards: A new approach of reward shaping,2020, In Proc
 Reward learning from humanpreferences and demonstrations in atari,2018, In Proc
 Fairness in reinforcement learning,2017, InProc
 Human-level performance in 3d multiplayer games with population-based rein-forcement learning,2019, Science
 Categorical reparameterization with gumbel-softmax,2017, InProc
 Training a performant object detection ML model on synthetic data usingUnity Perception tools,2020,"	https://blogs"
 Imitation learning with demonstrations andshaping rewards,2014, In Proc
 Teacher-student curriculum learning,2020, IEEETrans
 In Proc,2019, ofICML¡¯19
 Policy invariance under reward transformations: Theory andapplication to reward shaping,1999, In Proc
 Curiosity-driven exploration by self-supervisedprediction,2017, In Proc
 Evolutionsstrategie: Optimierung technischer systeme nach prinzipien der biolo-gischen evolution,1973, frommann-holzbog
 Evolution strategies as a scalable alternative toreinforcement learning,2017, arXiv:1703
 Proximal policy optimizationalgorithms,2017, arXiv:1707
 Procedural content generation in games,2016, Springer
 Mastering the game of go without human knowledge,2017, nature
 Intrinsically motivated reinforcement learning: Anevolutionary perspective,2010, IEEE Transactions on Autonomous Mental Development
 An analysis of model-based interval estimation for markov decisionprocesses,22, Journal of Computer and System Sciences
 Genera-tive teaching networks: Accelerating neural architecture search by learning to generate synthetictraining data,2020, In Proc
 Reinforcement learning: An introduction,2018, MIT press
 Policy gradient methodsfor reinforcement learning with function approximation,2020, In Proc
 Search-based procedural contentgeneration: A taxonomy and survey,2011, IEEE Transactions on Computational Intelligence and AI inGames
 Deep reinforcement learning with double q-learning,2016, In Proc
 Evolving mario levels in the latentspace of a deep convolutional generative adversarial network,2018, In Proceedings of the Genetic andEvolutionary Computation Conference
 In Proc,2016, ofICML
 Learning from delayed rewards,1989, PhD thesis
 Natural evolution strategies,2008, InProc
 On learning intrinsic rewards for policy gradientmethods,2018, In Proc
 Reward shaping via meta-learning,2019, arXiv:1901
