title,year,conference
 High fidelity speech synthesis with adversarialnetWorks,2020, International conference on learning representations
 On contrastive divergence learning,2005, AISTATS
 Wave-grad: Estimating gradients for Waveform generation,2020, In International conference on learningrepresentations
 Neural ordinary differ-ential equations,2018, Advances in neural information processing systems
 Diffusion models beat gans on image synthesis,2021, Advancesin neural information processing systems
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Local probability propagation for factor analysis,1999, Advances in neural informationprocessing systems
 Generative adversarial nets,2014, Advances in neural informationprocessing systems
 Training products of experts by minimizing contrastive divergence,2002, neural computa-tion
 FloW++: Improving floW-based generative models With variational dequantization and architecture design,2019, ICML
 Denoising diffusion probabilistic models,2020, Advances inneural information processing systems
 Estimation of non-normalized statistical models by score match-ing,2005, Journal of Machine Learning Research
 The lj speech dataset,2017, https://keithito
 Efficient neuralaudio synthesis,2018, In International Conference on Machine Learning
 Auto-encoding variational bayes,2014, stat
 Variational diffusion models,2021, InAdvances in neural information processing systems
 Hifi-gan: Generative adversarial netWorks forefficient and high fidelity speech synthesis,2020, https://github
 Hifi-gan: Generative adversarial netWorks forefficient and high fidelity speech synthesis,2020, Advances in neural information processing systems
 On fast sampling of diffusion probabilistic models,2021, In ICML Workshopon Invertible Neural Networks
 Diffwave: A versatilediffusion model for audio synthesis,2021, International conference on learning representations
 Melgan: Generative adversarialnetworks for conditional waveform synthesis,2019, Advances in neural information processing systems
 Official repository for the paper melgan: Generative adversarial networks for condi-tional waveform synthesis,2019, https://github
 Effective low-cost time-domain audio separationusing globally attentive locally recurrent networks,2021, In 2021 IEEE Spoken Language TechnologyWorkshop (SLT)
 Parallel wavenet: Fasthigh-fidelity speech synthesis,3918, In International conference on machine learning
 Normalizing flows for probabilistic modeling and inference,2021, JMLR
 Waveglow: A flow-based generative networkfor speech synthesis,2019, In ICASSP 2019-2019 IEEE International Conference on Acoustics
 CROWDMOS: An approachfor crowdsourcing mean opinion score studies,2011, In ICASSP
 Stochastic backpropagation andapproximate inference in deep generative models,2014, ICML
 Noise estimation for generative diffusion mod-els,2021, arXiv preprint arXiv:2104
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Deep unsupervisedlearning using nonequilibrium thermodynamics,2015, In International Conference on Machine Learn-ing
 Denoising diffusion implicit models,2021, Interna-tional conference on learning representations
 Sliced score matching: A scalable approachto density and score estimation,2020, UAI
 Score-based generative modeling through stochastic differential equations,2020, In Interna-tional conference on learning representations
 A short-time objectiveintelligibility measure for time-frequency weighted noisy speech,2010, In 2010 IEEE internationalconference on acoustics
 Waveglow: a flow-based generative network for speech synthesis,2020, https://github
 Wavenet: A generative model forraw audio,2016, Proc
 Learning to efficiently sam-ple from diffusion probabilistic models,2021, arXiv preprint arXiv:2106
 Wavenet vocoder,2020, https://github
 Multi-band melgan: Fasterwaveform generation for high-quality text-to-speech,2021, In 2021 IEEE Spoken Language TechnologyWorkshop (SLT)
