title,year,conference
 Towards a human-like open-domain chatbot,2020, ArXiv preprint
 Generating more interesting responses inneural conversation models with distributional constraints,2018, In Proceedings of the 2018 Conferenceon Empirical Methods in Natural Language Processing
 PIQA: reasoning aboutphysical commonsense in natural language,2020, In The Thirty-Fourth AAAI Conference on ArtificialIntelligence
 On the op-portunities and risks of foundation models,2021, ArXiv preprint
 Dynamic neuro-symbolic knowledge graphconstruction for zero-shot commonsense question answering,2021, In AAAI
 Reading Wikipedia to answer open-domain questions,2017, In Proceedings of the 55th Annual Meeting of the Association for ComputationalLinguistics (Volume 1: Long Papers)
 Parallel sentence miningby constrained decoding,2020, In Proceedings of the 58th Annual Meeting of the Association for Compu-tational Linguistics
 Meansum: A neural model for unsupervised multi-document abstractivesummarization,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 MuTual: A dataset for multi-turndialogue reasoning,2020, In Proceedings of the 58th Annual Meeting of the Association for Computa-tional Linguistics
 Plug and play language models: A simple approach to controlledtext generation,2020, In 8th International Conference on Learning Representations
 BERT: Pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Wizardof wikipedia: Knowledge-powered conversational agents,2019, In 7th International Conference onLearning Representations
 Hierarchical neural story generation,2018, In Proceedingsof the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: LongPapers)
 Using local knowledge graphconstruction to scale Seq2Seq models to multi-document inputs,2019, In Proceedings of the 2019Conference on Empirical Methods in Natural Language Processing and the 9th International JointConference on Natural Language Processing (EMNLP-IJCNLP)
 ELI5:Long form question answering,2019, In Proceedings of the 57th Annual Meeting of the Association forComputational Linguistics
 SAMSum corpus: Ahuman-annotated dialogue dataset for abstractive summarization,2022, In Proceedings of the 2ndWorkshop on New Frontiers in Summarization
 A knowledge-enhancedpretraining model for commonsense story generation,2020, Transactions of the Association forComputational Linguistics
 Retrieval aug-mented language model pre-training,2020, In Proceedings of the 37th International Conference onMachine Learning
 Learningto write with cooperative discriminators,2018, In Proceedings of the 56th Annual Meeting of theAssociation for Computational Linguistics (Volume 1: Long Papers)
 The curious case of neural textdegeneration,2020, In 8th International Conference on Learning Representations
 Knowledge graph-augmented abstractive summarizationwith semantic-driven cloze reward,2020, In Proceedings of the 58th Annual Meeting of the Associationfor Computational Linguistics
 Distilling knowledge from reader to retriever for questionanswering,2021, In 9th International Conference on Learning Representations
 Leveraging passage retrieval with generative models for opendomain question answering,2021, In Proceedings of the 16th Conference of the European Chapterof the Association for Computational Linguistics: Main Volume
 Human-centric dialog training via offline reinforcementlearning,2020, In Proceedings of the 2020 Conference on Empirical Methods in Natural LanguageProcessing (EMNLP)
 Language generationwith multi-hop reasoning on commonsense knowledge graph,2020, In Proceedings of the 2020 Con-ference on Empirical Methods in Natural Language Processing (EMNLP)
 PubMedQA: A datasetfor biomedical research question answering,2019, In Proceedings of the 2019 Conference on EmpiricalMethods in Natural Language Processing and the 9th International Joint Conference on NaturalLanguage Processing (EMNLP-IJCNLP)
 Billion-scale similarity search with gpus,2019, IEEETransactions on Big Data
 Dense passage retrieval for open-domain question answering,2020, In Proceed-ings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)
 CTRL- A Conditional Transformer Language Model for Controllable Generation,2019, ArXiv preprint
 Generalizationthrough memorization: Nearest neighbor language models,2020, In 8th International Conference onLearning Representations
 Hurdles to progress in long-form question an-swering,2021, In Proceedings of the 2021 Conference of the North American Chapter of the Associ-ation for Computational Linguistics: Human Language Technologies
 Latent retrieval for weakly supervised opendomain question answering,2019, In Proceedings of the 57th Annual Meeting of the Association forComputational Linguistics
 SenseBERT: Driving some sense into BERT,2020, In Proceedings of the58th Annual Meeting of the Association for Computational Linguistics
 Retrieval-augmented generation for knowledge-intensive NLP tasks,2020, In13Published as a conference paper at ICLR 2022Hugo Larochelle
 Deep rein-forcement learning for dialogue generation,2016, In Proceedings of the 2016 Conference on EmpiricalMethods in Natural Language Processing
 Birds have four legs?! NumerSense:Probing Numerical Commonsense Knowledge of Pre-Trained Language Models,2020, In Proceedingsof the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)
 CommonGen: A constrained text generation challenge for gener-ative commonsense reasoning,2020, In Findings of the Association for Computational Linguis-tics: EMNLP 2020
 Data boost:Text data augmentation through reinforcement learning guided conditional generation,2020, In Proceed-ings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP)
 Quantifying and alleviat-ing political bias in language models,4, Artificial Intelligence
 Barack¡¯swife hillary: Using knowledge graphs for fact-aware language modeling,2019, In Proceedings of the57th Annual Meeting of the Association for Computational Linguistics
 Constrained abstractive summarization: Preservingfactual consistency with constrained generation,2020, ArXiv preprint
 A corpus and cloze evaluation for deeper understandingof commonsense stories,2016, In Proceedings of the 2016 Conference of the North American Chapter ofthe Association for Computational Linguistics: Human Language Technologies
 Safe and efficient off-policy reinforcement learning,2016, In Daniel D
 Ms marco: A human generated machine reading comprehension dataset,2016, In CoCo@NIPS
 Text generation by learning from demonstrations,2021, In 9th Interna-tional Conference on Learning Representations
 Bleu: a method for automaticevaluation of machine translation,2002, In Proceedings of the 40th Annual Meeting of the Association forComputational Linguistics
 A deep reinforced model for abstractive sum-marization,2018, In 6th International Conference on Learning Representations
