title,year,conference
 Tensorflow: A system for large-scale machine learning,2016, In 12th {USENIX} symposium on operating systems design and imple-mentation ({OSDI} 16)
 Sal: Sign agnostic learning of shapes from raw data,2020, In Proceed-ings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Transformerfusion:Monocular rgb scene reconstruction using transformers,2021, arXiv preprint arXiv:2107
 Matterport3d: Learning from rgb-d data in indoorenvironments,2017, arXiv preprint arXiv:1709
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 Learning implicit fields for generative shape modeling,2019, In Proceed-ings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Learning implicit fields for generative shape modeling,2019, In IEEEComputer Vision and Pattern Recognition (CVPR)
 3d-r2n2: Aunified approach for single and multi-view 3d object reconstruction,2016, In European conference oncomputer vision
 A volumetric method for building complex models from rangeimages,1996, In Proceedings of the 23rd annual conference on Computer graphics and interactivetechniques
 Scannet: Richly-annotated 3d reconstructions of indoor scenes,2017, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 A point set generation network for 3d object recon-struction from a single image,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Implicit geometric regu-larization for learning shapes,2020, arXiv preprint arXiv:2002
 Spatial transformer networks,2015, Advancesin neural information processing systems
 Sdfdiff: Differentiable rendering ofsigned distance fields for 3d shape optimization,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Neural 3d mesh renderer,2018, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Towards robust monoc-ular depth estimation: Mixing datasets for zero-shot cross-dataset transfer,2019, arXiv preprintarXiv:1907
 Sdf-srn: Learning signed distance 3d objectreconstruction from static images,2020, arXiv preprint arXiv:2010
 Marching cubes: A high resolution 3d surface constructionalgorithm,1987, ACM siggraph computer graphics
 Atlas: End-to-end 3d scene reconstruction from posed images,2020, In Computer Vision-ECCV 2020: 16th European Conference
 Differentiable volumet-ric rendering: Learning implicit 3d representations without 3d supervision,2020, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Unisurf: Unifying neural implicit surfacesand radiance fields for multi-view reconstruction,2021, arXiv preprint arXiv:2104
 Corenet: Coherent 3d scene reconstruction froma single rgb image,2020, In European Conference on Computer Vision
 Towards robustmonocular depth estimation: Mixing datasets for zero-shot cross-dataset transfer,2019, arXiv preprintarXiv:1907
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Scene representation networks: Con-tinuous 3d-structure-aware neural scene representations,2019, arXiv preprint arXiv:1906
 Im-plicit neural representations with periodic activation functions,2020, Advances in Neural InformationProcessing Systems
 The Replicadataset: A digital replica of indoor spaces,2019, arXiv preprint arXiv:1906
 Neuralrecon: Real-timecoherent 3d reconstruction from monocular video,2021, In Proceedings of the IEEE/CVF Conferenceon Computer Vision and Pattern Recognition
 Pix3d: Dataset and methods for single-image3d shape modeling,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Multi-view supervisionfor single-view reconstruction via differentiable ray consistency,2017, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Neus:Learning neural implicit surfaces by volume rendering for multi-view reconstruction,2021, arXivpreprint arXiv:2106
 Synsin: End-to-end viewsynthesis from a single image,2020, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Aggregated residual trans-formations for deep neural networks,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Disn: Deepimplicit surface network for high-quality single-view 3d reconstruction,2019, In Advances in NeuralInformation Processing Systems
 Multiview neural surface reconstruction by disentangling geometry and appearance,2020, arXivpreprint arXiv:2003
 Differentiablesurface splatting for point-based geometry processing,2019, ACM Transactions on Graphics (TOG)
 Learning to recover 3d scene shape from a single image,2021, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 pixelnerf: Neural radiance fields fromone or few images,2020, arXiv preprint arXiv:2012
 Plenoctrees forreal-time rendering of neural radiance fields,2021, arXiv preprint arXiv:2103
