title,year,conference
 Optnet: Differentiable optimization as a layer in neuralnetworks,2017, In International Conference on Machine Learning
 Iterative procedures for nonlinear integral equations,1965, Journal of theACM
 Multiscale deep equilibrium models,2020, InHugo Larochelle
 Stabilizing equilibrium models by jaco-bian regularization,2021, CoRR
 GAN dissection: Visualizing and understanding genera-tive adversarial networks,2018, CoRR
 A class of methods for solving nonlinear simultaneous equations,1965, Math-ematics of computation
 The laplacian pyramid as a compact image code,1987, InReadings in computer vision
 Deepnetworks from the principle of rate reduction,2020, arXiv preprint arXiv:2010
 Neural ordinarydifferential equations,2018, In Samy Bengio
 End-to-end differentiable physics for learning and control,2018, Advances in neuralinformation processing systems
 Differentiable learning of submodular models,2017, Advancesin Neural Information Processing Systems
 Implicit deep learn-ing,2019, CoRR
 Deep declarative networks: A newhope,2019, CoRR
 Deep residual learning for imagerecognition,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition
 Denselyconnected convolutional networks,2261, In 2017 IEEE Conference on Computer Vision andPattern Recognition
 Flag: Adversarial data augmentation for graph neural net-works,2020, arXiv preprint arXiv:2010
 Learning multiple layers of features from tinyimages,2009, 2009
 Convolutional deep beliefnetworks for scalable unsupervised learning of hierarchical representations,2009, In Proceedingsof the 26th annual international conference on machine learning
 Convolutional deepbelief networks for scalable unsupervised learning of hierarchical representations,2009, In An-drea Pohoreckyj Danyluk
 Lifted proximal operator machines,2019, In Proceedingsof the AAAI Conference on Artificial Intel ligence
 Implicit euler skip connections: Enhancingadversarial robustness via numerical stability,2020, In Proceedings of the 37th InternationalConference on Machine Learning
 Blind image deblurring using spectral properties ofconvolution operators,2014, IEEE Transactions on image processing
 Improving adversarial robustnessvia promoting ensemble diversity,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov(eds
 Automatic differ-entiation in pytorch,2017, In NIPS-W
 Scalable differentiable physicsfor learning and control,7847, In International Conference on Machine Learning
 Fully convolutional networks forsemantic segmentation,2017, IEEE Trans
 Robustart: Benchmarking robustness onarchitecture design and training techniques,2021, arXiv preprint arXiv:2109
 Deep high-resolution representation learning for visual recognition,2019, CoRR
 Satnet: Bridging deep learningand logical reasoning using a differentiable satisfiability solver,2019, In International Confer-ence on Machine Learning
 Monotone operator equilibrium networks,2020, In HugoLarochelle
 Intriguing properties of adversarial training at scale,2020, In8th International Conference on Learning Representations
 Adver-sarial examples improve image recognition,2020, In Proceedings of the IEEE/CVF Conferenceon Computer Vision and Pattern Recognition
 Differen-tiable linearized admm,6902, In International Conference on Machine Learning
 Optimizationinduced deep equilibrium networks,2021, arXiv preprint arXiv:2105
 Scalable sparse subspace clustering byorthogonal matching pursuit,2016, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Exact recoverabilityof robust pca via outlier pursuit with tight recovery bounds,2015, In Twenty-Ninth AAAIConference on Artificial Intel ligence
 Interpretable convolutional neu-ral networks,2018, In 2018 IEEE Conference on Computer Vision and Pattern Recogni-tion
 A primal-dual analysis ofglobal optimality in nonconvex low-rank matrix recovery,2018, In International conference onmachine learning
