title,year,conference
 Reasoning about hypothetical agent behaviours and their parameters,2017, In Proceedingsof the International Conference on Autonomous Agents and Multiagent Systems
 Autonomous agents modelling other agents: A comprehensive survey and openproblems,2018, Artificial Intelligence
 Deep variational information bottleneck,2017, In InternationalConference on Learning Representations
 The hanabi challenge:A new frontier for ai research,2020, Artificial Intelligence
 Cooperating with unknown teammates in complex domains: A robot soccer case studyof ad hoc teamwork,2015, In Proceedings of the Proceedings of the AAAI Conference on Artificial IntelligenceConference on Artificial Intelligence
 Diverse agents for ad-hoc cooperation in hanabi,2019, arXivpreprint arXiv:1907
 Aateam: Achieving the ad hoc teamwork by employing theattention mechanism,2020, In Proceedings of the Proceedings of the AAAI Conference on Artificial IntelligenceConference on Artificial Intelligence
 Balancing individual preferences and shared objectives in multiagentreinforcement learning,2020, In Proceedings of the International Joint Conference on Artificial Intelligence
 Role-based ad hoc teamwork,2011, In Workshops at the AAAI Conference onArtificial Intelligence
 Deep recurrent q-learning for partially observable mdps,2015, In Proceedings of theAAAI Conference on Artificial Intelligence
 Opponent modeling in deep reinforcement learning,2016, InProceedings ofthe International Conference on Machine Learning
 Randomized entity-wise factorizationfor multi-agent reinforcement learning,2020, arXiv preprint arXiv:2006
 Maven: Multi-agent variational exploration,2019, InAdvances in Neural Information Processing Systems
 A penny for your thoughts: The value ofcommunication in ad hoc teamwork,2020, In Proceedings of the International Joint Conference on ArtificialIntelligence
 Asynchronousmethods for deep reinforcement learning,2016, In Proceedings of the International Conference on Machine Learning
 A generalized training approach for multiagentlearning,2020, In International Conference on Learning Representations
 Exploiting locality of interaction in factored dec-pomdps,2008, In Proceedings of the International Conference on Autonomous Agents and Multiagent Systems
 Variational autoencoders for opponent modeling in multi-agent systems,2020, InAAAI Workshop on Reinforcement Learning in Games
 Towards open ad hoc teamwork using graph-basedpolicy learning,2021, In Proceedings of the International Conference on Machine Learning
 Modeling others using oneself in multi-agent reinforcementlearning,4257, In Proceedings of the International Conference on Machine Learning
 Fast adaptation to new environments via policy-dynamicsvalue functions,2020, In Proceedings of the International Conference on Machine Learning
 Qmix: Monotonic valuefunction factorisation for deep multi-agent reinforcement learning,2018, In Proceedings of the InternationalConference on Machine Learning
 Ad hoc teamwork with behavior switching agents,2019, In Proceedings of theInternational Joint Conference on Artificial Intelligence
 The starcraft multi-agent challenge,2019, arXiv preprint arXiv:1902
 Ad hoc autonomous agent teams: Collaborationwithout pre-coordination,2010, In Proceedings of the AAAI Conference on Artificial Intelligence
 Value-decomposition networks for cooperative multi-agent learning based on teamreward,2018, In Proceedings of the International Conference on Autonomous Agents and Multiagent Systems
 Joint multimodal learning with deep generative models,2016, arXiv preprintarXiv:1611
 Relational forward models for multi-agent learning,2019, In International Conference onLearning Representations
 Multi-agent reinforcement learning independent vs,1993, cooperative agents
 Roma: Multi-agent reinforcement learning with emergent roles,2020, InProceedings of the International Conference on Machine Learning
 Rode: Learning roles to decomposemulti-agent tasks,2021, International Conference on Learning Representations
 Game ai revisited,2012, In Proceedings of the 9th conference on Computing Frontiers
 Associate latent encodings in learning from demonstrations,2017, InProceedings of the AAAI Conference on Artificial Intelligence
 Deep interactive bayesian reinforcementlearning via meta-learning,2021, arXiv preprint arXiv:2101
