title,year,conference
 A continuous-time view of early stopping for leastsquares regression,2019, International Conference on Artificial Intelligence and Statistics
 Implicit regularization in deep matrixfactorization,2019, Neural Information Processing Systems
 Fast convergence of inertialdynamics and algorithms with asymptotic vanishing viscosity,2018, Mathematical Programming
 Modal Testing: A Practitioner¡¯s Guide,2017, John Wiley & Sons
 A con-tinUized view on nesterov acceleration,2021, arXiv preprint arXiv:2102
 On symplectic optimization,2018, arXivpreprint arXiv:1802
 Stability properties of solutions of linear second order differentialequations with random coefficients,2010, Journal of Differential Equations
 The approximate duality gap technique: A unified theoryof first-order methods,2019, SIAM Journal on Optimization
 Convergence rates of ac-celerated markov gradient descent with applications in reinforcement learning,2020, arXiv preprintarXiv:2002
 Finite-time analysis of stochasticgradient descent under markov randomness,2020, arXiv preprint arXiv:2003
 Adaptive subgradient methods for online learning andstochastic optimization,2011, Journal of Machine Learning Research
 On the order of operator splitting methods for time-dependent linear systems of differential equations,2011, International Journal of Numerical Analysisand Modeling
 Why momentum really works,2017, Distill
 Geometric Numerical Integration: Structure-Preserving Algorithms for Ordinary Differential Equations,2006, Springer Science & Business Media
 Lecture 6a: Overview of mini-batch gradientdescent,2012, Neural Networks for Machine Learning
 The non-iid data quagmire ofdecentralized machine learning,2020, International Conference on Machine Learning
 Adam: A method for stochastic optimization,2014, InternationalConference on Learning Representations
 Analysis of momentum methods,2019, arXiv preprintarXiv:1906
 Continuous time analysis of momentum methods,2021, Journalof Machine Learning Research
 Stochastic Approximation and Recursive Algorithms andApplications,2003, Springer Science & Business Media
 Generalization bounds for time series prediction with non-stationary processes,2014, International Conference on Algorithmic Learning Theory
 Stochastic modified equations and adaptive stochasticgradient algorithms,2017, International Conference on Machine Learning
 Some notes on the history of parametric transducers,1960, Proceedings of the Institute ofRadio Engineers
 Least SquaresRegression with Markovian Data: Fundamental Limits and Algorithms,2020, Neural InformationProcessing Systems
 Introductory Lectures on Convex Optimization: A Basic Course,2004, Kluwer AcademicPublishers
 Some methods of speeding up the convergence of iteration methods,1964, USSR Computa-tional Mathematics and Mathematical Physics
 A Stochastic Approximation Method,1951, The Annals of Mathemati-cal Statistics
 Integration methods andoptimization algorithms,2017, Neural Information Processing Systems
 Acceleration via symplectic discretizationof high-resolution differential equations,2019, arXiv preprint arXiv:1902
 Fractional underdampedlangevin dynamics: Retargeting sgd with momentum under heavy-tailed gradient noise,2020, Interna-tional Conference on Machine Learning
 A differential equation for modeling nesterov¡¯saccelerated gradient method: Theory and insights,2014, Neural Information Processing Systems
 On markov chain gradient descent,2018, Neural InformationProcessing Systems
 On the importance of initializationand momentum in deep learning,2013, International Conference on Machine Learning
 Reinforcement Learning: An Introduction,2018, MIT press
 A variational perspective on acceleratedmethods in optimization,2016, Proceedings of the National Academy of Sciences
 A lyapunov analysis of momentum methodsin optimization,2016, arXiv preprint arXiv:1611
 Non-asymptotic convergenceof adam-type reinforcement learning algorithms under markovian sampling,2020, arXiv preprintarXiv:2002
 Direct runge-kutta discretizationachieves acceleration,2018, Neural Information Processing Systems
