title,year,conference
 Learning to learn by gradient descent by gradient descent,2016, arXiv preprintarXiv:1606
 Invariant risk minimization,2019, arXiv preprintarXiv:1907
 Metareg: towards domain generalization usingmeta-regularization,2018, In NIPS’18 Proceedings of the 32nd International Conference on NeuralInformation Processing Systems
 Recognition in terra incognita,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 A theory of learningfrom different domains,2010, Machine learning
 Demographic dialectal variation in social media:A case study of african-american english,2016, In Proceedings of the 2016 Conference on EmpiricalMethods in Natural Language Processing
 Approximating cnns with bag-of-local-features models works surprisinglywell on imagenet,2019, In International Conference on Learning Representations (ICLR)
 Domain generalizationby solving jigsaw puzzles,2019, In 2019 IEEE/CVF Conference on Computer Vision and PatternRecognition (CVPR)
 Domain generalization via model-agnosticlearning of semantic features,2019, In Advances in Neural Information Processing Systems
 Unbiased metric learning: On the utilization of multipledatasets and web images for softening bias,2013, In 2013 IEEE International Conference on ComputerVision
 Domain-adversarial training of neural networks,2016, The journal of machine learningresearch
 Imagenet-trainedcnns are biased towards texture; increasing shape bias improves accuracy and robustness,2018, InInternational Conference on Learning Representations (ICLR)
 Domain generalization for object recognitionwith multi-task autoencoders,2015, In 2015 IEEE International Conference on Computer Vision (ICCV)
 Covariate shift bykernel mean matching,2009, Dataset shift in machine learning
 In search of lost domain generalization,2020, arXiv preprintarXiv:2007
 Fairness without demographics inrepeated loss minimization,2018, In International Conference on Machine Learning
 Deep residual learning for image recognition,2016, In 2016 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Does distributionally robust supervised learning giverobust classifiers,2018, In International Conference on Machine Learning
 Densely connected convolutionalnetworks,2017, In 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Selecting data augmentation for simulating interventions,2021, In ICML2021: 38th International Conference on Machine Learning
 Learning to generalize: Meta-learning for domaingeneralization,2018, In Proceedings of the AAAI Conference on Artificial Intelligence
 Episodic training for domaingeneralization,2019, In 2019 IEEE/CVF International Conference on Computer Vision (ICCV)
 Sequential learning for domain generalization,2020, InEuropean Conference on Computer Vision
 Deep domain generalizationvia conditional invariant adversarial networks,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Gradient episodic memory for continual learning,2017, In Advances inNeural Information Processing Systems
 dsprites: Disentanglement testing spritesdataset,2017, https://github
 Unified deep supervised domain adaptationand generalization,2017, In 2017 IEEE International Conference on Computer Vision (ICCV)
 On first-order meta-learning algorithms,2018, arXiv: Learning
 Learning explanations that arehard to vary,2021, In ICLR 2021: The Ninth International Conference on Learning Representations
 Moment matching for multi-sourcedomain adaptation,2019, In 2019 IEEE/CVF International Conference on Computer Vision (ICCV)
 Distributionally robust neural networks forgroup shifts: On the importance of regularization for worst-case generalization,2019, arXiv preprintarXiv:1911
 Distributionally robust neural networks forgroup shifts: On the importance of regularization for worst-case generalization,2019, arXiv preprintarXiv:1911
 Learning to optimize domain specificnormalization for domain generalization,2019, In European Conference on Computer Vision
 Deep coral: Correlation alignment for deep domain adaptation,2016, In Europeanconference on computer vision
 Mean teachers are better role models: Weight-averaged consistencytargets improve semi-supervised deep learning results,2017, In ICLR (Workshop)
 Gender and dialect bias in youtube’s automatic captions,2017, In Proceedings of the First ACLWorkshop on Ethics in Natural Language Processing
 Learning to Learn,1998, Kluwer Academic Publishers
 Unbiased look at dataset bias,9781, In Proceedings of the 2011 IEEEConference on Computer Vision and Pattern Recognition
 Visualizing data using t-sne,2008, Journal of Machine LearningResearch
 Deep hashing network forunsupervised domain adaptation,2017, In 2017 IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Addressing model vulnerability to distributional shifts over image trans-formation sets,2019, In 2019 IEEE/CVF International Conference on Computer Vision (ICCV)
 Learning robust global representations by penalizinglocal predictive power,2019, In Advances in Neural Information Processing Systems
 Improve unsupervised domain adaptation with mixuptraining,2020, arXiv preprint arXiv:2001
 Learning to generate novel domains for domaingeneralization,2020, In European Conference on Computer Vision
