title,year,conference
 On multi-objective policyoptimization as a tool for reinforcement learning,2021, CoRR
 Safe model-basedreinforcement learning with stability guarantees,2017, In NeurIPS
 Regularizing model-based planning with energy-basedmodels,2019, In CoRL
 Convex Optimization,2004, Cambridge University Press
 The importance of pessimism in fixed-datasetpolicy optimization,2021, In ICLR
 A reference vector guidedevolutionary algorithm for many-objective optimization,2016, IEEE Trans
 Provably robust blackbox optimization forreinforcement learning,2020, In CoRL
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In NeurIPS
 A fast and elitist multiobjectivegenetic algorithm: NSGA-II,2002, IEEE Trans
 A tutorial on bayesian optimization,2018, CoRR
 D4rl: Datasets for deepdata-driven reinforcement learning,2020, In arXiv
 Benchmarks for deep off-policy evaluation,2021, In ICLR
 A minimalist approach to offline reinforcement learning,2021, InNeurIPS
 Off-policy deep reinforcement learning withoutexploration,2019, In ICML
 Recurrent world models facilitate policy evolution,2018, In NeurIPS
 Revisiting frank-wolfe: Projection-free sparse convex optimization,2013, In ICML
 When to trust your model: Model-basedpolicy optimization,2019, In NeurIPS
 γ-models: Generative temporal differencelearning for infinite-horizon prediction,2020, In NeurIPS
 Morel: Model-based offline reinforcement learning,2020, In NeurIPS
 Stabilizing off-policy q-learning viabootstrapping error reduction,2019, In NeurIPS
 Conservative q-learning for offlinereinforcement learning,2020, In NeurIPS
 Batch reinforcement learning,2012, In Reinforce-ment Learning
 Batch policy learning under constraints,2019, InICML
 Pareto multi-task learning,2019, InNeurIPS
 Provably good batch off-policyreinforcement learning without great exploration,2020, In NeurIPS
 Efficient continuous pareto exploration in multi-tasklearning,2020, In ICML
 Simple random search of static linear policies iscompetitive for reinforcement learning,2018, In NeurIPS
 Deployment-efficient reinforcement learning via model-based offline optimization,2021, In ICLR
 Multi-gradient descent for multi-objective recommender systems,2020, In AAAI
 Offline reinforcement learningfrom images with latent space models,2021, In L4DC
 A game theoretic framework for modelbased reinforcement learning,2020, In ICML
 Neural fitted Q iteration - first experiences with a data efficient neuralreinforcement learning method,2005, In Joao Gama
 Evolution strategies as ascalable alternative to reinforcement learning,2017, In arXiv
 Online and offline reinforcement learning by planning with alearned model,2021, In NeurIPS
 High-dimensional continuous controlusing generalized advantage estimation,2016, In ICLR
 Multi-task learning as multi-objective optimization,2018, In NeurIPS
 Randomized adversarial imitation learning for autonomousdriving,2019, In IJCAI
 Empirical study of off-policy policyevaluation for reinforcement learning,2019, CoRR
 Uncertainty weighted actor-critic for offline reinforcement learning,2021, In ICML
 Deep inverse reinforcement learning for sepsis treatment,2019, In ICHI
 MOPO: model-based offline policy optimization,2020, In NeurIPS
 Reducingconservativeness oriented offline reinforcement learning,2021, CoRR
 Towards hyperparameter-free policy selection for offline reinforcementlearning,2021, CoRR
 PLAS: latent action space for offline reinforce-ment learning,2020, In CoRL
