title,year,conference
 Layer normalization,2016, ArXiv
 Mutual information neural estimation,2018, In International Conference onMachine Learning
 Graph barlow twins: A self-supervisedrepresentation learning framework for graphs,2021, CoRR
 Deep gaussian embedding of graphs: UnsuPervisedinductive learning via ranking,2017, arXiv preprint arXiv:1707
 Deep gaussian embedding of graphs: Unsupervisedinductive learning via ranking,2018, In International Conference on Learning Representations
 Self-supervisedgraph representation learning via bootstrapping,2020, arXiv preprint arXiv:2011
 A simple framework forcontrastive learning of visual representations,2020, In International Conference on Machine Learning
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR09
 ETA Prediction withgraPh neural networks in google maPs,2021, CoRR
 BERT: Pre-training of deePbidirectional transformers for language understanding,2019, In Conference of the North AmericanChapter of the Association for Computational Linguistics
 Learning graph representations with embedding propaga-tion,9781, In Neural Information Processing Systems
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning - Volume 70
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Conference on Artificial Intelligence and Statistics
 Bootstrap your own latent:A new approach to self-superVised learning,2020, In Neural Information Processing Systems
 node2Vec: Scalable feature learning for networks,2016, In ACMSIGKDD International Conference on Knowledge discovery and Data Mining
 Adamw and super-conVergence is now the fastest way to trainneural nets,2018, https://www
 InductiVe representation learning onlarge graphs,2017, In Neural Information Processing Systems
 ContrastiVe multi-View representation learning ongraphs,2020, In International Conference on Machine Learning
 DelVing deep into rectifiers: Surpassinghuman-leVel performance on imagenet classification,9781, In International Conference on ComputerVision
 Learning deep representations by mutual information estimationand maximization,2019, In International Conference on Learning Representations
 Open graph benchmark: Datasets for machine learning on graphs,2020, In NeuralInformation Processing Systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Self-supervised graph neural networks without explicitnegative sampling,2021, CoRR
 How to find your friendly neighborhood: Graph attention designwith self-supervision,2021, In International Conference on Learning Representations
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Variational graph auto-encoders,2016, arXiv preprint arXiv:1611
 Image-based recom-mendations on styles and substitutes,9781, In ACM SIGIR Conference on Research and Development inInformation Retrieval
 Efficient estimation of word represen-tations in vector space,2013, In International Conference on Learning Representations
 Scikit-learn: Machine learning in Python,2011, Journal of Machine Learning Research
 GloVe: Global vectors for wordrepresentation,2014, In Conference on Empirical Methods in Natural Language Processing
 Weight standardization,2019, CoRR
 Dropedge: Towards deep graph convo-lutional networks on node classification,2019, In International Conference on Learning Representations
 Pitfallsof graph neural network evaluation,2018, Relational Representation Learning Workshop
 InfograPh: UnsuPervised and semi-suPervised graPh-level rePresentation learning via mutual information maximization,2020, In Interna-tional Conference on Learning Representations
 Contrastive multiview coding,2020, In ECCV
 Understanding self-suPervised learning dynamicswithout contrastive Pairs,2021, CoRR
 GraPh attention networks,2018, In International Conference on Learning Representations
 DeeP graPh infomax,2019, In International Conference on Learning Representations
 ImProving graPh attention networks withlarge margin-based constraints,2019, ArXiv
 SimPlify-ing graPh convolutional networks,2019, In International Conference on Machine Learning
 GraPh contrastive learning with augmentations,2020, In Neural Information Pro-cessing Systems
 Learning from labeled and unlabeled data with label ProPaga-tion,2002,2002
 GraPh contrastive learningwith adaPtive augmentation,2020, ArXiv
 DeeP graPh contrastiverePresentation learning,2020, ArXiv
