title,year,conference
 Theoretical models of learning to learn,1998, In Learning to learn
 Openai gym,2016, arXiv preprint arXiv:1606
 Multitask learning,1997, Machine learning
 Offline meta learning of exploration,2020, arXiv preprintarXiv:2008
 Rl 2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Rewriting historywith inverse rl: Hindsight inference for policy improvement,2020, arXiv preprint arXiv:2002
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, arXiv preprint arXiv:1703
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Meta-reinforcement learning of structured exploration strategies,2018, In Advances in Neural InformationProcessing Systems
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Learning to achieve goals,1993, In IJCAI
 Model-based adversarial meta-reinforcement learning,2020, arXiv preprint arXiv:2006
 Decoupling exploration andexploitation for meta-reinforcement learning without sacrifices,2020, arXiv preprint arXiv:2008
 Meta-reinforcement learningrobust to distributional shift via model identification and experience relabeling,2020, arXiv preprintarXiv:2006
 Differentiable plasticity: training plastic neuralnetworks with backpropagation,3559, In International Conference on Machine Learning
 A simple neural attentive meta-learner,2017, arXiv preprint arXiv:1707
 Reptile: a scalable metalearning algorithm,2018, arXiv preprintarXiv:1803
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International conference onmachine learning
 Promp: Proximalmeta-policy search,2018, arXiv preprint arXiv:1810
 Evolutionary principles in self-referential learning,1987, On learning how to learn:The meta-meta-
 Some considerations on learning to explore via meta-reinforcement learning,2018, arXivpreprint arXiv:1803
 Learning to learn: Introduction and overview,1998, In Learning to learn
 Learning to reinforcement learn,2016, arXivpreprint arXiv:1611
 Meta-gradient reinforcement learning,2018, arXivpreprint arXiv:1805
