title,year,conference
 Magnetoencephalography for brain electrophysiology and imaging,2017, Nature Neuroscience
 Machine learning based on Hawkes processes and stochastic optimization,2019, Theses
 Fast convolutional sparse coding,2013, In Computer Vision andPattern Recognition (CVPR)
 Learning recurrent waveforms within EEGs,2016, IEEE Transactionson Biomedical Engineering
 Analyzing Neural Time Series Data: Theory and Practice,2014, The MIT Press
 Brain Oscillations and the Importance of Waveform Shape,2017, Trends inCognitive Sciences
 An introduction to the theory of point processes,2003, Volume I: Elementarytheory and methods
 Maximum likelihood from incomplete data via theEM algorithm,1977, Journal of the Royal Statistical Society: Series B (Methodological)
 Parameterizing neural power spectra intoperiodic and aperiodic components,2020, Nature Neuroscience
 Cortical tracking of complex sound envelopes: modeling the changesin response with intensity,2019, eneuro
 Multivariate convolutional sparse coding forelectromagnetic brain signals,2018, Advances in Neural Information Processing Systems
 Modeling networks of spiking neurons as interacting processes withmemory of variable length,2015, arXiv preprint arXiv:1502
 MEG and EEG data analysis with MNE-Python,2013, Frontiers inneuroscience
 MNE software for processing MEG and EEG data,2014, Neuroimage
 Array programming with NumPy,2020, Nature
 Point spectra of some mutually exciting point processes,1971, Journal of the RoyalStatistical Society: Series B (Methodological)
 Fast and flexible convolutional sparse coding,2015, In ComputerVision and Pattern Recognition (CVPR)
 Matplotlib: A 2d graphics environment,2007, Computing in Science Engineering
 Learning the morphology of brain signalsusing alpha-stable convolutional sparse coding,2017, In Advances in Neural Information ProcessingSystems (NIPS)
 Charting the sea of brain waves,1948, Science
 A granger causality measure for point processmodels of ensemble neural spiking activity,2011, PLoS Comput Biol
 A nonparametric EM algorithm for multiscale Hawkes processes,2011, Journalof Nonparametric Statistics
 A multitask point process predictive model,2015, InInternational Conference on Machine Learning
 Noise-contrastive estimation for multivariate point processes,2020, InH
 TheN1 wave of the human electric and magnetic response to sound: Areview and an analysis of the component structure,1987, Psychophysiology
 Analyzing functional connectivity using a networklikelihood model of ensemble neural spiking activity,2005, Neural computation
 Information rates and optimal decoding in large neural populations,2011, Advancesin neural information processing systems
 Fast and flexible temporal point processes withtriangular maps,2020, In H
 Stimulus specificity of phase-locked andnon-phase-locked 40 hz visual responses in human,1996, Journal of Neuroscience
0: Fundamental Algorithms for Scientific Computing in Python,2020, Nature Methods
 On the influence of high-pass filtering onICA-based artifact reduction in EEG-ERP,2015, In 2015 37th Annual International Conference of theIEEE Engineering in Medicine and Biology Society (EMBC)
 Convolutional sparse representation of color images,2016, In IEEE Southwest Symposiumon Image Analysis and Interpretation (SSIAI)
 Efficient algorithms for convolutional sparse representations,2016, Image Processing
 Learning granger causality for Hawkes processes,2016, In Internationalconference on machine learning
