title,year,conference
 Large scale distributed neural network training through online distillation,2018, arXiv 1804
 Theory of reproducing kernels,1950, Transactions of the American mathematicalsociety
 Practical secure aggregation for federatedlearning on user-held data,2016, arXiv 1611
 Alternating projections,2003, 01 2003
 Adaptive personalized federatedlearning,2020, arXiv 2003
 Knowledge distillation: Asurvey,2021, International Journal ofComputer Vision
 Ml confidential: Machine learning on encrypteddata,2012, In International Conference on Information Security and Cryptology
 Optimal modelaveraging: Towards personalized collaborative learning,2021, FL ICML workshop
 The product of projection operators,1962, Acta Sci
 Distilling the knowledge in a neural network,2015, arXiv1503
 Advancesand open problems in federated learning,2019, arXiv 1912
 Mime: Mimicking centralized stochastic algorithms infederated learning,2020, arXiv 2008
 SCAFFOLD: Stochastic controlled averaging for on-device federatedlearning,2020, In 37th International Conference on Machine Learning (ICML)
 Local convergence for alternating and averagednonconvex projections,2007, arXiv 0709
 Ensemble distillation for robust modelfusion in federated learning,2020, arXiv 2006
 Three approaches forpersonalization with applications to federated learning,2020, arXiv 2002
 Self-distillation amplifies regularizationin hilbert space,2020, arXiv 2002
 Distributed gradient methods for convex machine learning problems in networks:Distributed optimization,2020, IEEE Signal Processing Magazine
 Quped: Quantized personalizationvia distillation with applications to federated learning,2021, Advances in Neural Information ProcessingSystems
 Towards understanding knowledge distillation,2021, arXiv2105
 Adaptive federated optimization,2020, arXiv 2003
 Communication-efficientfederated distillation,2020, arXiv 2012
 A generalized representer theorem,2001, InInternational conference on computational learning theory
 Federated knowledgedistillation,2020, arXiv 2011
 Model fusion via optimal transport,2020, Advances in Neural InformationProcessing Systems
 Practical and mathematical aspects ofthe problem of reconstructing objects from radiographs,1977, Bulletin of the American MathematicalSociety
 A closer look at codistillation for distributed training,2020, arXiv 2010
 A field guide to federatedoptimization,2021, arXiv 2107
 Federated evaluation of on-device personalization,2019, arXiv 1910
 Adaptive federated learning in resource constrained edge computing systems,2019, IEEEJournal on Selected Areas in Communications
 The marginalvalue of adaptive gradient methods in machine learning,2017, arXiv preprint arXiv:1705
 Fedkd:Communication efficient federated learning via knowledge distillation,2021, arXiv 2108
 Fed2: Feature-aligned federated learning,2021, In Proceedings of the 27th ACM SIGKDDConference on Knowledge Discovery & Data Mining
 Deep mutual learning,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
