title,year,conference
 The nonstochastic multi-armed bandit problem,2002, SIAMJ
 Unreasonable effectivenessof greedy algorithms in multi-armed bandit with many arms,2020, Advances in Neural InformationProcessing Systems
 Supervised and unsupervised transfer learning forquestion answering,2017, arXiv preprint arXiv:1711
 An analysis of single-layer networks in unsupervisedfeature learning,2011, In Proceedings of the fourteenth international conference on artificial intelli-gence and statistics
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Improving simple mod-els with confidence profiles,2018, Advances in neural information processing systems
 Enhancing simple models by ex-ploiting what they already know,2020, International Conference on Machine Learning
 Action elimination andstopping conditions for the multi-armed bandit and reinforcement learning problems,2006, Journal ofmachine learning research
 Fast r-cnn,2015, In Proceedings of the IEEE international conference on computer vision
 Mask r-cnn,2017, In Proceedings oftheIEEE international conference on computer vision
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Novel dataset for fine-grained image categorization: Stanford dogs,2011, In Proc
 Delta: Deeplearning transfer using feature map with attention for convolutional networks,2018, In InternationalConference on Learning Representations
 Learning without forgetting,2017, IEEE transactions on pattern analysisand machine intelligence
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Exploring the limits of weakly supervisedpretraining,2018, In Proceedings of the European conference on computer vision (ECCV)
 Question answering through transfer learningfrom large fine-grained supervision data,2017, arXiv preprint arXiv:1702
 A survey on transfer learning,2009, IEEE Transactions on knowledgeand data engineering
 Recognizing indoor scenes,2009, In 2009 IEEE Conference onComputer Vision and Pattern Recognition
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, Advances in neural information processing systems
 Fitnets: Hints for thin deep nets,2014, arXiv preprint arXiv:1412
 Routing networks: Adaptive selection ofnon-linear functions for multi-task learning,2018, In International Conference on Learning Represen-tations
 Metaperturb: Transferableregularizer for heterogeneous tasks and architectures,2020, Advances in neural information processingsystems
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE international conference on computer vision
 Cnn features off-the-shelf: an astounding baseline for recognition,2014, In Proceedings of the IEEE conference oncomputer vision and pattern recognition workshops
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Knowledge transfer with jacobian matching,2018, In InternationalConference on Machine Learning
 Revisiting unreasonable ef-fectiveness of data in deep learning era,2017, In Proceedings of the IEEE international conference oncomputer vision
 Transfer learning without knowing: Reprogrammingblack-box machine learning models with scarce data and limited resources,2020, In InternationalConference on Machine Learning
 Dual transferlearning for neural machine translation with marginal distribution regularization,2018, In Proceedingsof the AAAI Conference on Artificial Intelligence
 Explicit inductive bias for transfer learningwith convolutional networks,2825, In International Conference on Machine Learning
 Hu-man action recognition by learning bases of action attributes and parts,2011, In 2011 Internationalconference on computer vision
 Paying more attention to attention: Improving the perfor-mance of convolutional neural networks via attention transfer,2016, arXiv preprint arXiv:1612
 Transfer learning for low-resourceneural machine translation,2016, arXiv preprint arXiv:1604
