title,year,conference
 Neural networks for pattern recognition,1995, Oxford university press
 An analysis of single-layer networks in unsupervisedfeature learning,2011, In Proceedings of the fourteenth international conference on artificial intelli-gence and statistics
 Quantifying generaliza-tion in reinforcement learning,1282, In International Conference on Machine Learning
 Leveraging procedural generation tobenchmark reinforcement learning,2020, In International conference on machine learning
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv preprint arXiv:1708
 Impala: Scalable distributed deep-rl with im-portance weighted actor-learner architectures,2018, In International Conference on Machine Learning
 Generalization and regularization indqn,2018, arXiv preprint arXiv:1810
 Darla: Improving zero-shot trans-fer in reinforcement learning,1480, In International Conference on Machine Learning
 A database for handwritten text recognition research,1994, IEEE Transactions onPattern Analysis and Machine Intelligence
 Generalization in reinforcement learning with selective noise injection andinformation bottleneck,2019, Advances in Neural Information Processing Systems
 Robust dynamic programming,2005, Mathematics of Operations Research
 Illuminating generalization in deep reinforcement learning through procedurallevel generation,2018, In NeurIPS Workshop on Deep Reinforcement Learning
 Learning multiple layers of features from tiny images,2009, Technical report
 Imagenet classification with deep con-VolUtional neural networks,2012, Advances in neural information processing Systems
 A simple weight decay can improve generalization,1992, In Advancesin neural information processing systems
 Rein-forcement learning with augmented data,2020, Advances in Neural Information Processing Systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Network randomization: A simple tech-nique for generalization in deep reinforcement learning,2020, In International Conference on LearningRepresentations
 Revisiting the arcade learning environment: Evaluation protocols and openproblems for general agents,2018, Journal of Artificial Intelligence Research
 The need for biases in learning generalizations,1980, Department of Computer Science
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Gotta learn fast: Anew benchmark for generalization in rl,2018, arXiv preprint arXiv:1804
 Experiments on learning by back propa-gation,1986, Technical Report CMU-CS-86-126
 Markov decision processes: discrete stochastic dynamic programming,2014, JohnWiley & Sons
 On the locality of action domination in sequentialdecision making,2010, In 11th International Symposium on Artificial Intelligence and Mathematics
 Decoupling value and policy for generalization in reinforcementlearning,2021, arXiv preprint arXiv:2102
 Auto-matic data augmentation for generalization in deep reinforcement learning,2020, arXiv preprintarXiv:2006
 Towards generalizationand simplicity in continuous control,2017, arXiv preprint arXiv:1703
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In Proceedings of the IEEE international conference on computer vision
 Very deep convolutional networks for large-scale imagerecognition,2015, In 3rd International Conference on Learning Representations
 Observational overfit-ting in reinforcement learning,2019, In International Conference on Learning Representations
 Reinforcement learning: An introduction,2018, MIT press
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Principles of risk minimization for learning theory,1992, In Advances in neural infor-mation processing systems
 Regularization of neuralnetworks using dropconnect,1058, In International conference on machine learning
 Generalizing to unseendomains: A survey on domain generalization,2021, In Proceedings of the Thirtieth International JointConference on Artificial Intelligence
 Improving generalization in reinforcementlearning with mixture regularization,2020, In NeurIPS
 Unsupervised visual attention and invariance for rein-forcement learning,2021, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and PatternRecognition
 Image augmentation is all you need: Regularizingdeep reinforcement learning from pixels,2020, In International Conference on Learning Representa-tions
 A dissection of overfitting and generalization incontinuous reinforcement learning,2018, arXiv preprint arXiv:1806
 Learn-ing invariant representations for reinforcement learning without reconstruction,2020, In InternationalConference on Learning Representations
 A study on overfitting in deepreinforcement learning,2018, arXiv preprint arXiv:1804
 mixup: Beyond empiricalrisk minimization,2018, In International Conference on Learning Representations
