title,year,conference
 Onevaluation of embodied navigation agents,2018, arXiv preprint arXiv:1807
 Matterport3d: Learning from rgb-d data in indoorenvironments,2017, International Conference on 3D Vision (3DV)
 Soundspaces: Audio-visual nav-igation in 3d environments,2020, In Andrea Vedaldi
 Semantic audio-visual navigation,2021, In CVPR
 Learning to set waypoints for audio-visual navigation,2021, In ICLR
 The development of infant discrimination of affect in multimodal andunimodal stimulation: The role of intersensory redundancy,2007, Developmental psychology
 Self-supervised movingvehicle tracking with stereo sound,2019, In Proceedings of the IEEE/CVF International Conference onComputer Vision
 Music gesturefor visual sound separation,2020, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Adver-sarial policies: Attacking deep reinforcement learning,2020, In ICLR
 Iqa: Visual question answering in interactive environments,2018, In CVPR
 Cognitivemapping and planning for visual navigation,2017, In CVPR
 Adversarialattacks on neural network policies,2017, In ICLR
 Delving into adversarial attacks on deep policies,2017, In ICLR
 Learning aboutobjects by learning to interact with them,2020, In NeurIPS
 Learning affordance landscapes for interaction explorationin 3d environments,2020, In NeurIPS
 Robustdeep reinforcement learning with adversarial attacks,2018, In AAMAS
 Robust adversarial reinforce-ment learning,2017, In ICML
 QMIX: monotonic value function factorisation for deep multi-agentreinforcement learning,2018, In ICML
 Habitat: Aplatform for embodied AI research,2019, In ICCV
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 The challenge of non-zero-sum stochastic games,2016, International Journal ofGame Theory
 The replica dataset: A digital replica of indoorspaces,2019, arXiv preprint arXiv:1906
 Value-decomposition networks for cooperative multi-agent learning based on team re-ward,2018, In AAMAS
 DOP: off-policymulti-agent decomposed policy gradients,2021, In 9th International Conference on Learning Rep-resentations
 Multisensory exploration and objectindividuation in infancy,2007, Developmental psychology
 Robust reinforcement learningon state observations with learned optimal adversary,2021, arXiv preprint arXiv:2101
