title,year,conference
 Understanding over-parameterization in generative ad-versarial networks,2021, In International Conference on Learning Representations
 Learning texture manifolds with the periodicspatial gan,2021,2017
 Learning continuous image representation with localimplicit image function,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 In&Out: Diverse image outpainting via gan inversion,2021, arXiv preprint arXiv:2104
 Texture synthesis by non-parametric sampling,1999, In IEEEInternational Conference on Computer Vision
 Taming transformers for high-resolution imagesynthesis,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Tilegan: synthesis of large-scale non-homogeneous textures,2014, ACM Transactions on Graphics
 Im-proved training of wasserstein gans,2017, In Neural Information Processing Systems
 Improved techniques for trainingsingle-image gans,2017, In IEEE Winter Conference on Applications of Computer Vision
 Image-to-image translation with con-ditional adversarial networks,2020, In IEEE Conference on Computer Vision and Pattern Recognition
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 COCO-GAN: Generation by parts via conditional coordinating,2019, In IEEE InternationalConference on Computer Vision
 An intriguing failing of convolutional neural networks and the coordconv solution,2018, InNeural Information Processing Systems
 Bridging the visual gap: Wide-range image blend-ing,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Mode seeking gener-ative adversarial networks for diverse image synthesis,2019, In IEEE Conference on Computer Visionand Pattern Recognition
 Nerf: Representing scenes as neural radiance fields for view synthesis,2020, In EuropeanConference on Computer Vision
 Edgeconnect: Struc-ture guided image inpainting using edge prediction,2019, In IEEE International Conference on Com-puter Vision Workshops
 Giraffe: Representing scenes as compositional generativeneural feature fields,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Conditional image synthesis with auxil-iary classifier GANs,2017, In International Conference on Machine Learning
 Generating diverse high-fidelity images withVQ-VAE-2,2019, In Neural Information Processing Systems
 Painting outside the box: Image outpainting with gans,2018, arXiv preprintarXiv:1808
 Singan: Learning a generative model from asingle natural image,2019, In IEEE International Conference on Computer Vision
 Ingan: Capturing and retargeting the¡±dna¡± of a natural image,2019, In IEEE International Conference on Computer Vision
 Im-plicit neural representations with periodic activation functions,2020, In Neural Information ProcessingSystems
 Aligning latent and image spacesto connect the unconnectable,2020, In IEEE International Conference on Computer Vision
 Boundless: Generative adversarial networks for image extension,2019, In IEEEInternational Conference on Computer Vision
 A good image generator is what you need for high-resolution video synthesis,2021, InInternational Conference on Learning Representations
 Attention is all you need,2017, In Neural Information ProcessingSystems
 Improving inversion and generation diversity in stylegan using agaussianized latent space,2018, arXiv preprint arXiv:2009
 Positional encoding as spatialinductive bias in gans,2021, In IEEE Conference on Computer Vision and Pattern Recognition
 Very long natural scenery imageprediction by outpainting,2019, In IEEE International Conference on Computer Vision
 Free-form imageinpainting with gated convolution,2019, In IEEE International Conference on Computer Vision
 The unreasonableeffectiveness of deep features as a perceptual metric,2017, In IEEE Conference on Computer Visionand Pattern Recognition
