title,year,conference
 A theoretical analysis of contrastive unsupervised representation learning,2019, arXiv preprintarXiv:1902
 Self-labelling via simultaneousclustering and representation learning,2019, arXiv preprint arXiv:1911
 Vicreg: Variance-invariance-covariance regularizationfor self-supervised learning,2021, arXiv preprint arXiv:2105
 The “independent components” of natural scenes are edgefilters,1997, Vision research
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Exploring simple siamese representation learning,2021, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and Pattern Recognition
 solo-learn: Alibrary of self-supervised methods for visual representation learning,2021, https://github
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Large scale adversarial representation learning,2019, arXiv preprintarXiv:1907
 Mmse whitening and subspace whitening,2003, IEEE Transac-tions on Information Theory
 Whitening for self-supervised representation learning,2021, In International Conference on Machine Learning
 Deep learning,2016, MIT press
 Bootstrap your own latent: Anew approach to self-supervised learning,2020, arXiv preprintarXiv:2006
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the thirteenth international conference onartificial intelligence and statistics
 Self-supervised co-training for video representa-tion learning,2020, arXiv preprint arXiv:2010
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Analysis of the Cholesky decomposition of a semi-definite matrix,1990, OxfordUniversity Press
 Decorrelated batch normalization,2018, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Negative evidences and co-occurences in image retrieval: Thebenefit of pca and whitening,2012, In European conference on computer vision
 Optimal whitening and decorrelation,2018, TheAmerican Statistician
 Semi-supervised classification with graph convo-lutional networks,2016, arXiv preprint arXiv:1609
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Unsupervised feature selection using feature similar-ity,2002, IEEE transactions on pattern analysis and machine intelligence
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Contextencoders: Feature learning by inpainting,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Unsupervised embedding learning via in-variant and spreading instance feature,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Large batch training of convolutional networks,2017, arXivpreprint arXiv:1708
 Barlow twins: Self-supervisedlearning via redundancy reduction,2021, arXiv preprint arXiv:2103
 From canonical correlationanalysis to self-supervised graph neural networks,2021, arXiv preprint arXiv:2106
 Colorful image colorization,2016, In European confer-ence on computer vision
 Split-brain autoencoders: Unsupervised learningby cross-channel prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPatternRecognition
 Each input image is transformed twice to generate two different viewsmentioned before,2021, The image augmentation pipeline follows Barlow Twins (Zbontar et al
 We train a linear classifier on three vision datasets on top of fixed representations ofResNets pre-trained by Zero-CL,2020, Specifically
