title,year,conference
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Conceptual 12m: Pushingweb-scale image-text pre-training to recognize long-tail visual concepts,2021, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Exploring simple siamese representation learning,2021, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Data-efficientlanguage-supervised zero-shot learning with self-distillation,2021, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Animage is worth 16x16 words: Transformers for image recognition at scale,2020, arXiv preprintarXiv:2010
 Simcse: Simple contrastive learning of sentenceembeddings,2021, arXiv preprint arXiv:2104
 Rich feature hierarchies for ac-curate object detection and semantic segmentation,2014, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Self-supervised pretraining ofvisual features in the wild,2021, arXiv preprint arXiv:2103
 Bootstrap your own latent: Anew approach to self-supervised learning,2020, arXiv preprintarXiv:2006
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Wenlan: Bridging vision and language by large-scale multi-modal pre-training,2021, arXiv preprint arXiv:2103
 Scaling up visual and vision-language representation learningwith noisy text supervision,2021, arXiv preprint arXiv:2102
 Imagenet classification with deep con-volutional neural networks,2012, Advances in neural information processing systems
 Oscar: Object-semantics aligned pre-training for vision-languagetasks,2020, In European Conference on Computer Vision
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Vilbert: Pretraining task-agnostic visiolin-guistic representations for vision-and-language tasks,2019, arXiv preprint arXiv:1908
 Wordnet: a lexical database for english,1995, Communications of the ACM
 Slip: Self-supervision meetslanguage-image pre-training,2021, arXiv preprint arXiv:2112
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Languagemodels are unsupervised multitask learners,2019, OpenAI blog
 Learning transferable visualmodels from natural language supervision,2021, arXiv preprint arXiv:2103
 Designingnetwork design spaces,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision andPatternRecognition
 Learning visual representations with captionannotations,2020, In Computer Vision-ECCV2020: 16th European Conference
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Yfcc100m: The new data in multimedia research,2016, Communicationsof the ACM
 Revis-iting contrastive methods for unsupervised learning of visual representations,2021, arXiv preprintarXiv:2106
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Show and tell: A neuralimage caption generator,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Eda: Easy data augmentation techniques for boosting performance on textclassification tasks,2019, arXiv preprint arXiv:1901
 Data efficientlanguage-supervised zero-shot recognition with optimal transport distillation,2021, arXiv preprintarXiv:2112
 Unsupervised feature learning via non-parametric instance discrimination,2018, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Multimodal contrastive training for visual representation learning,2021, In Proceedingsof the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Con-trastive learning of medical visual representations from paired images and text,2020, arXiv preprintarXiv:2010
 Learning deepfeatures for discriminative localization,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
