title,year,conference
 Implicit regularization in deep matrixfactorization,2019, Advances in Neural Information Processing Systems
 Diagnosing and enhancing vae models,2019, arXiv preprint arXiv:1903
 Hidden talents of the variationalautoencoder,2017, arXiv preprint arXiv:1706
 The usual suspects? reassessing blame for vae posteriorcollapse,2020, In International Conference on Machine Learning
 Deep learning,2016, MIT press
 Implicit regularization in matrix factorization,2018, In 2018 Information Theory and ApplicationsWorkshop (ITA)
 Lagging inferencenetworks and posterior collapse in variational autoencoders,2019, arXiv preprint arXiv:1901
 Matrix analysis,2012, Cambridge university press
 Deep linearnetworks dynamics: Low-rank biases induced by initialization scale and l2 regularization,2021, arXivpreprint arXiv:2106
 Gradient descent aligns the layers of deep linear networks,2018, arXivpreprint arXiv:1810
 On implicit regularization in β-vaes,2020, In International Conferenceon Machine Learning
 Algorithmic regularization in over-parameterizedmatrix sensing and neural networks with quadratic activations,2018, In Conference On Learning The-ory
 Towards resolving the implicit bias of gradient descentfor matrix factorization: Greedy low-rank learning,2020, arXiv preprint arXiv:2012
 Don’t blame the elbo! alinear vae perspective on posterior collapse,2019, Advances in Neural Information Processing Systems
 Neural discrete representation learn-ing,2017, arXiv preprint arXiv:1711
 Spectral smoothing unveils phase transitions in hierarchicalvariational autoencoders,8536, In International Conference on Machine Learning
 Preventing posterior collapse withdelta-vaes,2019, arXiv preprint arXiv:1901
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in neural information processing systems
 Boosting: Foundations and algorithms,2013, Kybernetes
 On empirical bayes variational autoencoder: An excess risk bound,2021, InConference on Learning Theory
 Nvae: A deep hierarchical variational autoencoder,2020, arXiv preprintarXiv:2007
