title,year,conference
 Spatial and temporal variability of north atlantic eddy field atscale less than 100km,2019, Earth and Space Science Open Archive
 Analyzing inverse problemswith invertible neural networks,2018, In International Conference on Learning Representations
 Learning the spatio-temporal dynamics of physical processes from partial observations,2020, In ICASSP 2020 - 2020 IEEEInternational Conference on Acoustics
 Combining differentiable pdesolvers and graph neural networks for fluid flow prediction,2020, In International Conference on Ma-chine Learning
 Coupling dynamic equations and satellite images for mod-elling ocean surface circulation,2015, Communications in Computer and Information Science
 Detecting barriers to transport: a review ofdifferent techniques,2001, Physica D: Nonlinear Phenomena
 Convex optimization,2004, Cambridge uni-versity press
 Modeling uncertainty in the earth sciences,2011, John Wiley & Sons
 Neural ordinary dif-ferential equations,2018, In Samy Bengio
 Combining differentiable PDEsolvers and graph neural networks for fluid flow prediction,2020, In Hal Daume III and Aarti Singh(eds
 Deep learning for physical processes:Incorporating prior scientific knowledge,2018, In International Conference on Learning Representa-tions
 The semi-lagrangian technique in atmospheric modelling: current status andfuture challenges,2014, In Seminar on Recent Developments in Numerical Methods for Atmosphere andOcean Modelling
 Integration et EsPaces de Sobolev a Valeurs Vectorielies,2001, working paper orpreprint
 Challenges and design choices for global weather and climatemodels based on machine learning,2018, Geoscientific Model Development
 Combining semi-physical and neural network modeling: An ex-ample ofits usefulness,1474, IFAC Proceedings Volumes
 Onthe inversion of submesoscale tracer fields to estimate the surface ocean circulation,2013, Journal ofMarine Systems
 Modeling the dynamics of pde systems with physics-constrained deep auto-regressive networks,2020, Journal of Computational Physics
 Hamiltonian neural networks,2019, In HannaWallach
 Hallmarks of cancer: the next generation,2011, cell
 Image-to-image translation withconditional adversarial networks,2017, CVPR
 Spatial transformernetworks,2015, In C
 Physics guided rnns for modeling dynamical systems: A case study in simulatinglake temperature profiles,2019, In SIAM International Conference on Data Mining
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Projection onto Minkowski sums with applicationto constrained learning,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Variational algorithms for analysis and assimi-lation of meteorological observations: theoretical aspects,1986, Tellus A: Dynamic Meteorology andOceanography
 Identifying physical law of hamiltonian systemsvia meta-learning,2021, In International Conference on Learning Representations
 Alternating projections on manifolds,2008, Mathematics of Opera-tions Research
 Generative ode modeling with known un-knowns,2021, In Proceedings of the Conference on Health
 PDE-Net 2,2019,0: Learning PDEs from data with a numeric-symbolic hybrid deep network
 Medical hyperspectral imaging: a review,2014, Journal of biomedical optics
 NEMO ocean engine,2008, Note du P6le de mod6lisation
 Neural dynamical systems: Balancing structure andflexibility in physical prediction,2020, arXiv preprint arXiv:2006
 Discretize-optimize vs,2020, optimize-discretize for time-series regres-sion and continuous normalizing flows
 A hybrid neural network-first principles approach toprocess modeling,1992, AIChE Journal
 Physics-informed neural networks: Adeep learning framework for solving forward and inverse problems involving nonlinear partialdifferential equations,2019, Journal of Computational Physics
 Hidden fluid mechanics: Learningvelocity and pressure fields from flow visualizations,2020, Science
 Hidden fluid mechanics: Learningvelocity and pressure fields from flow visualizations,2020, Science
 Continuous-time nonlinear signal processing: aneural network based approach for gray box identification,1994, In Proceedings of IEEE Workshop onNeural Networks for Signal Processing
 Improved global surface currents from the merging of altimetry and seasurface temperature data,2018, Remote sensing of Environment
 Past and future of inverse problems,2000, Journal of Mathematical Physics
 Variational inte-grator networks for physically structured embeddings,2020, In International Conference on ArtificialIntelligence and Statistics
 Phicnet: Physics-incorporatedconvolutional recurrent neural networks for modeling dynamical systems,2020, arXiv preprintarXiv:2004
 Label-free supervision of neural networks with physics anddomain knowledge,2017, In Proceedings of the AAAI Conference on Artificial Intelligence
 Variational autoencoding of pde inverse problems,2020, arXivpreprint arXiv:2006
 Modeling chemical processes using prior knowledgeand neural networks,1994, AIChE Journal
 Accelerating Eulerianfluid simulation with convolutional networks,2017, In Doina Precup and Yee Whye Teh (eds
 Solver-in-the-loop: Learningfrom differentiable physics to interact with iterative pde-solvers,2020, In Neural Information Process-ing Systems (NeurIPS)
 Integratingphysics-based modeling with machine learning: A survey,2020, arXiv preprint arXiv:2003
 Augmenting Physical Models with Deep Networks for Complex DynamicsForecasting,2021, In ICLR
 A physically based and machine learninghybrid approach for accurate rainfall-runoff modeling during extreme typhoon events,2017, AppliedSoft Computing
