title,year,conference
 Sanity checksfor saliency maps,2018, In NeurIPS
 Understanding the role of individual units in a deep neural network,0027, Proceedingsof the National Academy of Sciences
 Recognition in terra incognita,2018, CoRR
 Debiasing skin lesion datasets and models? not so fast,2020, 2020IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW)
 Explaining image clas-sifiers by counterfactual generation,2019, In International Conference on Learning Representations
 Slicefinder: Automated data slicing for model validation,2019, In 2019 IEEE 35th International Conferenceon Data Engineering (ICDE)
 Causal confusion in imitation learning,2019, CoRR
 Imagenet: A large-scale hierarchicalimage database,2009, 2009 IEEE Conference on Computer Vision and Pattern Recognition
 Deep residual learning for image recog-nition,2015, The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Bench-marking deep learning interpretability in time series predictions,2020, In NeurIPS
 Removing spurious features can hurt accuracy and affect groupsdisproportionately,9781, In Proceedings of the 2021 ACM Conference on Fairness
 Understanding black-box predictions via influence functions,2017, InProceedings of the 34th International Conference on Machine Learning - Volume 70
 Visualizing deep convolutional neural networks using naturalpre-images,2016, International Journal ofComputer Vision
 Understanding deep image representations by invertingthem,2015, In 2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Wordnet: A lexical database for english,1995, COMMUNICATIONS OF THE ACM
 Deep neural networks are easily fooled: High confi-dence predictions for unrecognizable images,2015, In 2015 IEEE Conference on Computer Vision andPatternRecognition (CVPR)
 Multifaceted feature visualization: Uncoveringthe different types of features learned by each neuron in deep neural networks,2016, In ICML Workshopon Visualization for Deep Learning
 Towards accountable AI: hybrid human-machineanalyses for characterizing system failure,2018, In Yiling Chen and Gabriella Kazai (eds
 Feature visualization,2017, Distill
 The building blocks of interpretability,2018, Distill
 Generative causal explanations of black-box classifiers,2019, In NeurIPS
 Finding and fixing spurious patternswith explanations,2021, CoRR
 ”why should i trust you?”: Explaining thepredictions of any classifier,9781, In Proceedings of the 22nd ACM SIGKDD International Conferenceon Knowledge Discovery and Data Mining
 Beyond accuracy: Be-havioral testing of nlp models with checklist,2020, In Association for Computational Linguistics (ACL)
 Grad-cam: Visual explanations from deep networks via gradient-based localization,2019, Inter-national Journal of Computer Vision
 Deep inside convolutional networks:Visualising image classification models and saliency maps,2014, In Workshop at International Confer-ence on Learning Representations
 Understanding impacts of high-order lossapproximations and features in deep learning interpretation,2019, In ICML
 Understanding failures ofdeep networks via robust feature extraction,2021, In The IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Smooth-grad: removing noise by adding noise,2017, In ICML Workshop on Visualization for Deep Learning
 Visualizing the impact of feature attributionbaselines,2020, Distill
 Axiomatic attribution for deep networks,2017, InICML
 EfficientNet: Rethinking model scaling for convolutional neural net-works,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Fromimagenet to image classification: Contextualizing progress on benchmarks,2020, In ArXiv preprintarXiv:2005
 Leveraging sparse linear layers for debug-gable deep networks,2021, In Marina Meila and Tong Zhang (eds
 Noise or signal: Therole of image backgrounds in object recognition,2021, In International Conference on Learning Rep-resentations
 Understandingneural networks through deep visualization,2016, In ICML Deep Learning Workshop
 Wide residual networks,2016, In Edwin R
 Visualizing and understanding convolutional networks,2014, In ECCV
 Manifold: A model-agnosticframework for interpretation and diagnosis of machine learning models,2018, IEEE transactions onvisualization and computer graphics
 Interpreting deep visual representationsvia network dissection,2018, IEEE transactions on pattern analysis and machine intelligence
