title,year,conference
 The use of the area under the roc curve in the evaluation of machinelearning algorithms,1997, Pattern recognition
 Adaptive universal generalizedpagerank graph neural network,2020, arXiv preprint arXiv:2006
 Learn-ing to extract symbolic knowledge from the world wide web,1998, Technical report
 node2vec: Scalable feature learning for networks,2016, InProceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discoveryand Data mining
 A new status index derived from sociometric analysis,1953, Psychometrika
 Semi-supervised classification with graph convolutionalnetworks,2016, arXiv preprint arXiv:1609
 Variational graph auto-encoders,2016, arXiv:1611
 Matrix factorization techniques for recom-mender systems,2009, Computer
 Link prediction in complex networks: A survey,2011, Physica A:statistical mechanics and its applications
 Graph infoclust: Leveraging cluster-level nodeinformation for unsupervised graph representation learning,2020, arXiv:2009
 Birds of a feather: Homophilyin social networks,2001, Annual review of sociology
 Query-driven active surveyingfor collective classification,2012, In 10th International Workshop on Mining and Learning withGraphs
 Finding community structure in networks using the eigenvectors ofmatrices,2006, Physical review E
 A review ofrelational machine learning for knowledge graphs,2015, Proceedings of the IEEE
 Predicting missing links and iden-tifying spurious links via likelihood analysis,2016, Scientific Reports
 Adver-sarially regularized graph autoencoder for graph embedding,2018, arXiv:1802
 Geom-gcn:Geometric graph convolutional networks,2020, arXiv preprint arXiv:2002
 Network motifs in the tran-scriptional regulation network of escherichia coli,2002, Nature genetics
 Weisfeiler-lehman graph kernels,2011, Journal of Machine LearningResearch
 Drug response prediction as alink prediction problem,2017, Scientific Reports
 Line: Large-scale information network embedding,2015, In Proceedings of the 24th International Conferenceon World Wide web
 Leveraging social media networks for classification,2011, Data Miningand Knowledge Discovery
 Attention is all you need,2017, In Advances in neuralinformation processing systems
 Graph attention networks,2017, arXiv:1710
 Comparative assessment of large-scale data sets of protein-protein interactions,2002, Nature
 Weisfeiler-lehman neural machine for link prediction,2017, InProceedings of the 23rd ACM SIGKDD International Conference on Knowledge Discoveryand Data Mining
 Link prediction based on graph neural networks,2018, Advancesin Neural Information Processing Systems
 Beyond link prediction: Pre-dicting hyperlinks in adjacency space,2018, In Thirty-Second AAAI Conference on ArtificialIntelligence
 Revisiting graph neuralnetworks for link prediction,2020, arXiv:2010
 Graph convolutional networks:a comprehensive review,2019, Computational Social Networks
 We compute the corre-sponding p-value on a per dataset basis for the eight datasets without node attributes,2022, Theresults are shown in Table 7
 We opted for MSE based on the following heuristic,2022, In nodeclassification
