title,year,conference
 Learning to generalize kinematic modelsto novel objects,2019, In Proceedings of the 3rd Conference on Robot Learning
 On evaluation ofembodied navigation agents,2018, arXiv preprint arXiv:1807
 Sim-to-real transfer for vision-and-language navigation,2020, Conference on RoboticLearning (CoRL)
 Hindsight experiencereplay,2017, In I
 Robust and adaptive door operation with a mobilerobot,2019, arXiv e-prints
 Interactive perception: Leveraging action in perception and perception inaction,2017, IEEE Transactions on Robotics
 Whole-body motion planning for manipulationof articulated objects,2013, In 2013 IEEE International Conference on Robotics and Automation
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 Closing the sim-to-real loop: Adapting simulation randomization with real worldexperience,2019, 2019 International Conference on Robotics and Automation (ICRA)
 Planning for autonomous door opening witha mobile manipulator,2010, In 2010 IEEE International Conference on Robotics and Automation
 Factored pose estima-tion of articulated objects using efficient nonparametric belief propagation,2019, In 2019 InternationalConference on Robotics and Automation (ICRA)
 Affordancenet: An end-to-end deep learning approachfor object affordance detection,2018, In 2018 IEEE international conference on robotics and automation(ICRA)
 Demo2vec: Reasoningobject affordances from online videos,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Self-supervised correspondence in visuomotorpolicy learning,2377, IEEE Robotics and Automation Letters
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Act the part: Learning interaction strategiesfor articulated object part discovery,2021, In International Conference on Computer Vision (ICCV)
 Building anaffordances map with interactive perception,2019, arXiv preprint arXiv:1903
 Active articulation modelestimation through interactive perception,2015, In 2015 IEEE International Conference on Roboticsand Automation (ICRA)
 Multimodal templates for real-time detection of texture-less objects in heavilycluttered scenes,2011, In 2011 international conference on computer vision
 Extracting kinematic background knowledge frominteractions using task-sensitive relational learning,2014, In 2014 IEEE International Conference onRobotics and Automation (ICRA)
 Occlusion-aware reconstruction and manipulationof 3d articulated objects,2012, In 2012 IEEE International Conference on Robotics and Automation
 “good robot!”: Efficient reinforcement learning for multi-step visual taskswith sim to real transfer,2019, IEEE Robotics and Automation Letters (RA-L)
 Pulling open novel doors and drawers with equilibrium pointcontrol,2009, In 2009 9th IEEE-RAS International Conference on Humanoid Robots
 Screwnet: Category-independent articulation model estimation from depth images using screw theory,2020, arXiv preprintarXiv:2008
 Sim-to-real via sim-to-sim: Data-efficient robotic grasping via randomized-to-canonical adaptation networks,2019, In Proceedings of theIEEE Conference on Computer Vision and PatternRecognition
 Synergies between affordanceand geometry: 6-dof grasp detection via implicit representations,2021, arXiv preprint arXiv:2104
 Learning visually guided la-tent actions for assistive teleoperation,2021, In 3rd Annual Learning for Dynamics & Control Conference(L4DC)
 Interactive perception of articulated objects,2014, InExperimental Robotics
 Adam: A method for stochastic optimization,2015, The 3rd Interna-tional Conference for Learning Representations
 Visual object-action recognition: Inferringobject affordances from human demonstration,2011, Computer Vision and Image Understanding
