title,year,conference
 Hindsight experience replay,2017, arXivpreprint arXiv:1707
 Planning by probabilistic inference,2003, In International Workshop on Artificial Intelli-gence and Statistics
 Goal-conditioned reinforcement learningwith imagined subgoals,1430, In International Conference on Machine Learning
 Maximum likelihood from incomplete datavia the em algorithm,1977, Journal of the Royal Statistical Society: Series B (Methodological)
 Hierarchical reinforcement learning with the maxq value function decompo-sition,2000, Journal of artificial intelligence research
 Goal-conditioned imitationlearning,2019, Advances in Neural Information Processing Systems
 Leave no trace: Learning toreset for safe and autonomous reinforcement learning,2018, In International Conference on LearningRepresentations
 Search on the replay buffer: Bridg-ing planning and reinforcement learning,2019, Advances in Neural Information Processing Systems
 C-learning: Learning to achievegoals via recursive classification,2020, In International Conference on Learning Representations
 Hyper-bolic discounting and learning over multiple horizons,2019, arXiv preprint arXiv:1902
 Automatic goal generation forreinforcement learning agents,1515, In International conference on machine learning
 Variance reduction techniques for gradientestimates in reinforcement learning,2004, Journal of Machine Learning Research
 Relay policylearning: Solving long-horizon tasks via imitation and reinforcement learning,2020, In Conference onRobotLearning
 Generative adversarial imitation learning,2016, Advances in neuralinformation processing systems
 On the probabilistic foundations ofprobabilistic roadmap planning,2006, The International Journal of Robotics Research
 Mapping state space using landmarks for universal goalreaching,2019, arXiv preprint arXiv:1908
 Learning to achieve goals,1993, In IJCAI
 Approximately optimal approximate reinforcement learning,2002, InIn Proc
 Discor: Corrective feedback in reinforcementlearning via distribution correction,2020, Advances in Neural Information Processing Systems
 Learning multi-level hierarchieswith hindsight,2017, arXiv preprint arXiv:1712
 Reinforcement learning without ground-truthstate,2019, arXiv preprint arXiv:1905
 The general problem of the stability of motion,1992, Internationaljournal of control
 Learning latent plans from play,2020, In Conference on Robot Learning
 Scaling local control to large-scaletopological navigation,2020, In 2020 IEEE International Conference on Robotics and Automation(ICRA)
 Data-efficient hierarchicalreinforcement learning,2018, Advances in Neural Information Processing Systems
 Dualdice: Behavior-agnostic estimation of dis-counted stationary distribution corrections,2019, Advances in Neural Information Processing Systems
 Planning with goal-conditionedpolicies,2019, Advances in Neural Information Processing Systems
 Maximum entropy gainexploration for long horizon multi-goal reinforcement learning,2020, In International Conference onMachine Learning
 Skew-fit:State-covering self-supervised reinforcement learning,2020, In International Conference on MachineLearning
 On stochastic optimal control and rein-forcement learning by approximate inference,2013, In Twenty-third international joint conference onartificial intelligence
 Exploration via hindsight goalgeneration,2019, Advances in Neural Information Processing Systems
 Semi-parametric topological memoryfor navigation,2018, In International Conference on Learning Representations
 Universal value density estimation for imitation learningand goal-conditioned reinforcement learning,2020, arXiv preprint arXiv:2002
 Ving:Learning open-world navigation with visual goals,2020, arXiv preprint arXiv:2012
 Cog:Connecting new skills to past experience with offline reinforcement learning,2020, arXiv preprintarXiv:2010
 A generalized path integral control ap-proach to reinforcement learning,2010, The Journal of Machine Learning Research
 Linearly-solvable markov decision problems,2007, In Advances in neural informationprocessing systems
 Feudal networks for hierarchical reinforcement learning,2017, InInternational Conference on Machine Learning
 Bebold: Exploration beyond the boundary of explored regions,2020, arXiv preprintarXiv:2012
 Made: Exploration via maximizing deviation from explored regions,2021, arXiv preprintarXiv:2106
 Modeling purposeful adaptive behavior with the principle of maximum causalentropy,2010, Carnegie Mellon University
