title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 Rezero is all you need: Fast convergence at large depth,2021, In Conference onUncertainty in Artificial Intelligence (UAI)
 Importance weighted autoencoders,2016, InInternational Conference on Learning Representations (ICLR)
 Variational lossy autoencoder,2017, In International Conference onLearning Representations (ICLR)
 Pixelsnail: An improved autore-gressive generative model,2018, In International Conference on Machine Learning (ICML)
 Generating long sequences with sparsetransformers,2019, arXiv preprint arXiv:1904
 Rethinking attentionwith performers,2021, In International Conference on Learning Representations (ICLR)
 Diagnosing and enhancing vae models,2019, In International Conference onLearning Representations (ICLR)
 Taming transformers for high-resolution imagesynthesis,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recog-nition (CVPR)
 Towardsconceptual compression,2016, In Advances in Neural Information Processing Systems (NeurIPS)
 PixelVAE: A latent variable model for natural images,2017, In InternationalConference on Learning Representations (ICLR)
 Deep residual learning for image recog-nition,2016, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition(CVPR)
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision (ECCV)
 Denoising diffusion probabilistic models,2019, In Advancesin Neural Information Processing Systems (NeurIPS)
 Semi-amortizedvariational autoencoders,2018, In International Conference on Machine Learning (ICML)
 Adam: A method for stochastic optimization,2014, In InternationalConference on Learning Representations (ICLR)
 Auto-encoding variational Bayes,2014, In International Confer-ence on Learning Representations (ICLR)
 Learning multiple layers of features from tiny images,2009, InCiteseer
 One-shot learning by inverting acompositional causal process,2013, In Advances in Neural Information Processing Systems (NeurIPS)
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 R\’enyi divergence variational inference,2016, In Advances in NeuralInformation Processing Systems (NeurIPS)
 SGDR: Stochastic gradient descent with warm restarts,2017, In Inter-national Conference on Learning Representations (ICLR)
 Don’t blame the elbo!a linear vae perspective on posterior collapse,2019, In Advances in Neural Information ProcessingSystems (NeurIPS)
 MAE: Mutual posterior-divergence regularizationfor variational autoencoders,2019, In International Conference on Learning Representations (ICLR)
 BIVA: A very deep hierarchy oflatent variables for generative modeling,2019, In Advances in Neural Information Processing Systems(NeurIPS)
 The thermodynamic variational objective,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Neural discrete representation learn-ing,2017, 2017
 Image transformer,2018, In International Conference on Machine Learning (ICML)
 Searching for activation functions,2017, arXivpreprint arXiv:1710
 Preventing posterior collapse withdelta-vaes,2019, In International Conference on Learning Representations (ICLR)
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Variational inference with normalizing flows,2015, In Interna-tional conference on machine learning (ICML)
 Stochastic backpropagation and ap-proximate inference in deep generative models,2014, In International Conference on Machine Learning(ICML)
 Discrete variational autoencoders,2017, In International Conference on LearningRepresentations (ICLR)
 Weight normalization: A simple reparameterization to ac-celerate training of deep neural networks,2016, In Advances in Neural Information Processing Systems(NeurIPS)
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, In InternationalConference on Learning Representations (ICLR)
 Consistency regularization for variational auto-encoders,2021, InAdvances in Neural Information Processing Systems (NeurIPS)
 Lad-der variational autoencoders,2016, In Advances in Neural Information Processing Systems (NeurIPS)
 Vae with a vampprior,2018, In International Conference on ArtificialIntelligence and Statistics (AISTATS)
 Pixeltransformer: Sample conditioned signal generation,2021, InInternational Conference on Machine Learning (ICML)
 NVAE: A deep hierarchical variational autoencoder,2020, In Advances inNeural Information Processing Systems (NeurIPS)
 Non-local neural networks,2018, InProceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)
 Self-attention generativeadversarial networks,2019, In International Conference on Machine Learning (ICML)
