title,year,conference
 Is Space-Time Attention All You Need forVideo Understanding? arXiv,2021,org
 Dynamicimage networks for action recognition,2016, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Twins: Revisiting Spatial Attention Design in Vision Transformers,2021, arXiv
 Rescalingegocentric vision,2020, CoRR
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Ablation-cam: Visual explanations for deep convolutionalnetwork via gradient-free localization,2020, In 2020 IEEE Winter Conference on Applications ofComputer Vision (WACV)
 SSTVOS:sparse spatiotemporal transformers for video object segmentation,2021, CoRR
 More Is Less:Learning Efficient Video Representations by Temporal Aggregation Modules,2019, In NeurIPS
 X3d: Expanding architectures for efficient video recognition,2020, In CVPR
 Slowfast networks for videorecognition,2018, arXiv:1812
" The""something something"" video database for learning and evaluating visual common sense",2017, In ICCV
 Stm: Spatiotemporal andmotion encoding for action recognition,2019, In Proceedings of the IEEE/CVF International Conferenceon Computer Vision (ICCV)
 Stm: Spatiotemporal andmotion encoding for action recognition,2019, In 2019 IEEE/CVF International Conference on ComputerVision (ICCV)
 Motionsqueeze: Neural motion featurelearning for video understanding,2020, In ECCV
 Collaborative Spatiotemporal Feature Learningfor Video Action Recognition,2019, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition (CVPR)
 VidTr: Video Transformer Without Convolutions,2021, arXiv
 Temporal Shift Module for Efficient Video Understanding,2019, InICCV
 Learn-ing efficient convolutional networks through network slimming,2017, In Proceedings of the IEEEInternational Conference on Computer Vision
 Sgdr: Stochastic gradient descent with warm restarts,2017, In Interna-tional Conference on Learning Representations
 Decoupled weight decay regularization,2019, In International Confer-ence on Learning Representations
 The jester dataset: Alarge-scale video dataset of human gestures,2019, In ICCV Workshops
 Adafuse: Adaptive temporal fusion network for efficient actionrecognition,2021, arXiv preprint arXiv:2102
 Moments in time dataset: onemillion videos for event understanding,2019, IEEE TPAMI
 Condensing a sequence to oneinformative frame for video recognition,2021, In Proceedings of the IEEE/CVF International Conferenceon Computer Vision (ICCV)
 Assemblenet: Searchingfor multi-stream neural connectivity in video architectures,2019, CoRR
 Assemblenet: Searching formulti-stream neural connectivity in video architectures,2020, In International Conference on LearningRepresentations
 Still image action recognition by predicting spatial-temporalpixel evolution,2019, In 2019 IEEE Winter Conference on Applications of Computer Vision (WACV)
 Learn to cycle: Time-consistent feature discovery for actionrecognition,2020, arXiv
 Rethinking theinception architecture for computer vision,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 EfficientNet: Rethinking Model Scaling for Convolutional NeuralNetworks,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 AVD: adversarial videodistillation,2019, CoRR
 Awsd: Adaptive weightedspatiotemporal distillation for video representation,2019, In Proceedings of the IEEE/CVF InternationalConference on Computer Vision (ICCV)
 Training data-efficient image transformers & distillation through attention,2020, arXiv preprintarXiv:2012
 Learning Spa-tiotemporal Features With 3D Convolutional Networks,2015, In ICCV
 Video classification with channel-separated convolutional networks,2019, In ICCV
 Non-local neural networks,2018, InCVPR
 Adaframe: Adaptiveframe selection for fast video recognition,2019, In 2019 IEEE/CVF Conference on Computer Vision andPattern Recognition (CVPR) 
 LiteEval: A Coarse-to-Fine Frame-work for Resource Efficient Video Recognition,2020, In Advances in Neural Information ProcessingSystems
 Rethinking SpatiotemporalFeature Learning: Speed-Accuracy Trade-offs in Video Classification,2018, In ECCV
 Temporal pyramid networkfor action recognition,2020, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 PAN: Towards Fast Action Recognition viaLearning Persistence of Appearance,2020, arXiv
 mixup: Beyond empiricalrisk minimization,2018, In International Conference on Learning Representations
 Single image action recognition using semantic bodypart actions,2017, In The IEEE International Conference on Computer Vision (ICCV)
 Temporal relational reasoning invideos,2018, In ECCV
