title,year,conference
 Mine your own view: Self-supervised learning through across-sampleprediction,2021, CoRR
 Multi-pass q-networks for deep reinforcementlearning with parameterised action spaces,2019, CoRR
 Learning action represen-tations for reinforcement learning,2019, In ICML
 Discrete and continuous action representation forpractical RL in video games,2019, CoRR
 Hybrid actor-critic reinforcement learning in parameterizedaction space,2019, In IJCAI
 Deep multi-agent reinforcement learning withdiscrete-continuous hybrid action spaces,2019, In IJCAI
 High-dimensional bayesian optimisation withvariational autoencoders and deep metric learning,2021, CoRR
 Api: Boosting multi-agent reinforcement learning via agent-permutation-invariant networks,2022, CoRR
 Deep reinforcement learning in parameterized action space,2016, ICLR
 The impact of non-stationarity ongeneralisation in deep reinforcement learning,2020, CoRR
 Auto-encoding variational Bayes,2014, In ICLR
 Adam: A method for stochastic optimization,2015, In ICLR
 Contin-uous control with deep reinforcement learning,2015, In ICLR
 Distributed reinforcement learning with self-play inparameterized action space,2021, In 2021 IEEE International Conference on Systems
 Visualizing data using t-SNE,2008, Journal of Machine LearningResearch
 Neural ordinarydifferential equation value networks for parametrized action spaces,2020, In ICLR 2020 Workshop onIntegration of Deep Neural Models and Differential Equations
 Human-level control through deep reinforce-ment learning,2015, Nature
 Continuous-discrete reinforcement learning for hybridcontrol in robotics,2019, In CoRL
 Improving black-box optimization in VAE latentspace using decoder uncertainty,2021, CoRR
 Improving action branching for deep reinforcement learning with a multi-dimensional hybrid action space,2019, In The 24th Game Programming Workshop
 Trust region policy optimization,2015, InICML
 High-dimensional continuous controlusing generalized advantage estimation,2016, In ICLR
 Data-efficientreinforcement learning with momentum predictive representations,2020, CoRR
 Generating behavior-diverse gameais with evolutionary multi-objective deep reinforcement learning,2020, In IJCAI
 Deterministic policygradient algorithms,2014, In ICML
 Mastering the game ofgo with deep neural networks and tree search,2016, Nature
 Decoupling representation learning from reinforce-ment learning,2021, In ICML
 Continuous multiagent control using collectivebehavior entropy for large-scale home energy management,2020, In AAAI
 Foresee thenevaluate: Decomposing value estimation with latent future prediction,2021, In AAAI
 I2hrl: Interactive influence-based hierarchical reinforce-ment learning,2020, In IJCAI
 Hierarchical approaches for reinforcement learning in parameterizedaction space,2018, In 2018 AAAI Spring Symposia
 Dynamics-aware embeddings,2020, In ICLR
 Reinforcement learning with prototypical represen-tations,2021, In ICML
