title,year,conference
 Maximum a posteriori policy optimisation,2018, In 6th International Conference onLearning Representations
 Augmented world modelsfacilitate zero-shot dynamics generalization from a single offline environment,2021, In Marina Meilaand Tong Zhang (eds
 Behavioral Priorsand dynamics models: Improving performance and domain transfer in offline RL,2021, CoRR
 Actionable models:Unsupervised offline reinforcement learning of robotic skills,2021, In Marina Meila and Tong Zhang(eds
 Bail: Best-actionimitation learning for batch deep reinforcement learning,2019, arXiv preprint arXiv:1910
 Off-dynamics reinforcement learning: Training for transfer with domain classifiers,2021, In 9thInternational Conference on Learning Representations
 D4RL: datasets for deepdata-driven reinforcement learning,2020, CoRR
 Off-policy deep reinforcement learning withoutexploration,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 A theory of regularized markov decisionprocesses,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Emaq: Expected-max q-learning operator for simple yet effective offline and online RL,2021, In Marina Meila and TongZhang (eds
 Soft actor-critic al-gorithms and applications,2018, CoRR
 Discriminator augmented model-based reinforcement learning,2021, CoRR
 Policies modulating trajectory generators,2018, In 2nd Annual Conferenceon Robot Learning
 Minimax value interval for off-policy evaluation and policy op-timization,2020, In Hugo Larochelle
 Morel: Model-based offline reinforcement learning,2020, In Hugo Larochelle
 Offline reinforcement learningwith fisher divergence critic regularization,2021, In Marina Meila and Tong Zhang (eds
 Stabilizing off-policyq-learning via bootstrapping error reduction,2019, In Hanna M
 Conservative q-learning for offlinereinforcement learning,2020, In Hugo Larochelle
 One solution is notall you need: Few-shot extrapolation via structured maxent RL,2020, In Hugo Larochelle
 Batch reinforcement learning,2012, In Reinforce-ment learning
 Learn-ing quadrupedal locomotion over challenging terrain,2020, Science Robotics
 Unsupervised domainadaptation with dynamics-aware rewards in reinforcement learning,2021, Advances in Neural Informa-tion Processing Systems
 Breaking thecurse of horizon:	Infinite-horizon off-policy estimation,2018, pp
 Offline meta-reinforcement learning with advantage weighting,7780, In Marina Meila and Tong Zhang (eds
 Reinforcement learning via fenchel-rockafellar duality,2020, CoRR
 Dualdice: Behavior-agnostic estimation ofdiscounted stationary distribution corrections,2019, arXiv preprint arXiv:1906
 Al-gaedice: Policy gradient from arbitrary experience,2019, CoRR
 Accelerating online reinforcementlearning with offline datasets,2020, CoRR
 Sim-to-real trans-fer of robotic control with dynamics randomization,2018, In 2018 IEEE International Conference onRobotics and Automation
 Advantage-weighted regression:Simple and scalable off-policy reinforcement learning,2019, CoRR
 Relative entropy policy search,2010, In Twenty-FourthAAAI Conference on Artificial Intelligence
 Neorl: A near real-world benchmark for offline reinforcement learning,2021, arXivpreprint arXiv:2102
 Foot trajectory for a quadrupedwalking machine,1990, In EEE International Workshop on Intelligent Robots and Systems
 Keep doingwhat worked: Behavioral modelling priors for offline reinforcement learning,2020, arXiv preprintarXiv:2002
 Do-main randomization for transferring deep neural networks from simulation to the real world,2017, 2017
 Minimax weight and q-function learning for off-policy evaluation,2020, In Proceedings of the 37th International Conference on Machine Learning
 Leverage the average: an analysis of KL regularization in reinforcement learning,2020, InHugo Larochelle
 Unitree robotics,2020, https://www
 Critic regularizedregression,2020, arXiv preprint arXiv:2006
 Constraints penalized q-learning for safe offlinereinforcement learning,2021, CoRR
 Off-policy evaluationvia the regularized lagrangian,2020, In Hugo Larochelle
 MOPO: model-based offline policy optimization,2020, In Hugo Larochelle
 Terrain-awarerisk-assessment-network-aided deep reinforcement learning for quadrupedal locomotion in toughterrain,4538, In 2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)
 Gendice: Generalized offline esti-mation of stationary values,2020, In 8th International Conference on Learning Representations
