title,year,conference
 Partial fc: Training 10 million identities on a single machine,2020, In Arxiv 2010
 Unsupervised learning by predicting noise,2017, In InternationalConference on Machine Learning
 High-performance large-scaleimage recognition without normalization,2021, arXiv preprint arXiv:2102
 A systematic study of the class imbalanceproblem in convolutional neural networks,2018, Neural Networks
 Learning imbalanceddatasets with label-distribution-aware margin loss,2019, In Advances in Neural Information ProcessingSystems
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Class-balanced loss based oneffective number of samples,2019, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 An image is worth 16x16 words: Transformers for image recognition atscale,2021, In International Conference on Learning Representations
 Largemargin deep networks for classification,2018, Advances in neural information processing systems
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Labeled faces in the wild:A database forstudying face recognition in unconstrained environments,2008, In Workshop on facesin¡¯Real-Life¡¯Images: detection
 Decoupling representation and classifier for long-tailed recognition,2020, In EighthInternational Conference on Learning Representations (ICLR)
 Empirical margin distributions and bounding thegeneralization error of combined classifiers,2002, Annals of statistics
 Learning multiple layers of features from tiny images,2009, ComputerScience Department
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Large-margin softmax loss for convo-lutional neural networks,2016, In Proceedings of the 33rd International Conference on InternationalConference on Machine Learning-Volume 48
 Sphereface: Deephypersphere embedding for face recognition,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
 Learningtowards minimum hyperspherical energy,2018, Advances in Neural Information Processing Systems
 Large-scale long-tailed recognition in an open world,2019, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Sgdr: Stochastic gradient descent with warm restarts,2016, In ICLR 2017(5th International Conference on Learning Representations)
 Bag of tricks and a strong baselinefor deep person re-identification,2019, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition Workshops
 Iarpa janus benchmark-c: Facedataset and protocol,2018, In 2018 International Conference on Biometrics (ICB)
 Hyperspherical prototype networks,2019, InAdvances in Neural Information Processing Systems
 A metric learning reality check,2020, In EuropeanConference on Computer Vision
 Prevalence of neural collapse during the terminalphase of deep learning training,2020, Proceedings of the National Academy of Sciences
 Deep face recognition,2015, In British Ma-chine Vision Association
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Frontal to profile face verification in the wild,2016, In 2016 IEEE Winter Conferenceon Applications of Computer Vision (WACV)
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Fixing the train-test resolutiondiscrepancy,2019, In H
 Normface: L2 hypersphere embed-ding for face verification,2017, In Proceedings of the 25th ACM international conference on Multime-dia
 Additive margin softmax for face verifica-tion,2018, IEEE Signal Processing Letters
 Cosface: Large margin cosine loss for deep face recognition,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Scalable personre-identification: A benchmark,2015, In Proceedings of the IEEE international conference on computervision
 Improving calibration for long-tailed recogni-tion,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
