title,year,conference
 DemystifyingMMD GANs,2018, In International Conference on Learning Representations
 Large scale gan training for high fidelity naturalimage synthesis,2019, In International Conference on Learning Representations
 A simple frameWork forcontrastive learning of visual representations,2020, In International conference on machine learning
 Improved baselines With momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Decaf: A deep convolutional activation feature for generic visual recognition,2014, In Inter-national conference on machine learning
 Generative adversarial nets,2014, In Advances in neural infor-mation processing systems
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Image-to-image translation Withconditional adversarial netWorks,2017, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Traininggenerative adversarial netWorks With limited data,2020, NeurIPS
 Analyz-ing and improving the image quality of stylegan,2020, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition
 Improvedprecision and recall metric for assessing generative models,2019, In Advances in Neural InformationProcessing Systems
 Photo-realistic sin-gle image super-resolution using a generative adversarial network,2017, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Few-shot image generation with elasticweight consolidation,2020, arXiv preprint arXiv:2012
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Pulse: Self-supervised photo upsampling via latent space exploration of generative models,2020, In Proceedingsof the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Freeze discriminator: A simple baseline for fine-tuninggans,2020, arXiv preprint arXiv:2002
 Exploitingdeep generative prior for versatile image restoration and manipulation,2020, In European Conferenceon Computer Vision
 Interpreting the latent space of gans forsemantic face editing,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Top-k training of gans: Improving gan performance by throwing away badsamples,2020, In H
 Designing an encoderfor stylegan image manipulation,2021, arXiv preprint arXiv:2102
 Unsupervised discovery of interpretable directions in the ganlatent space,2020, In International Conference on Machine Learning
 Big gans are watching you: To-wards unsupervised object segmentation with off-the-shelf generative models,2020, arXiv preprintarXiv:2006
 Video-to-video synthesis,2018, In Advances in Neural Information Processing Systems
 Transferring gans: generating images from limited data,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Minegan: effective knowledge transfer from gans to target domains with few im-ages,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
 On leveraging pretrained gans for limited-datageneration,2020, ICML
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2018, In Proceedings of the IEEE international conferenceon computer vision
