title,year,conference
 Neural dynamic policies for end-to-endsensorimotor learning,2020, arXiv preprint arXiv:2012
 Survey: Robot programming bydemonstration,2008, Technical report
 Pattern recognition and machine learning,2006, springer
 A simple framework for contrastivelearning of visual representations,2020, In International conference on machine learning
 Rl2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv:1611
 One-shot imitation learning,2017, In Isabelle Guyon
 Sparsegraphical memory for robust planning,2020, In Hugo Larochelle
 One-shot visual imitation learningvia meta-learning,2017, In 1st Annual Conference on Robot Learning
 D4rl: Datasets for deep data-drivenreinforcement learning,2020, arXiv preprint arXiv:2004
 Relay policy learning:Solving long-horizon tasks via imitation and reinforcement learning,2019, arXiv preprint arXiv:1910
 Momentum contrast for unsupervisedvisual representation learning,2020, In Conference on Computer Vision and Pattern Recognition
 beta-vae: Learning basic visual concepts with a constrained variationalframework,2016,2016
 Siamese neural networks for one-shot imagerecognition,2015,2015
 Hallucinative topological mem-ory for zero-shot visual planning,2020, In Proceedings of the 37th International Conference on Machine Learning
 Algorithms for inverse reinforcement learning,2000, In Pat Langley (ed
 Analgorithmic perspective on imitation learning,2018, arXiv preprint arXiv:1811
 Bayesian optimization with auto-matic prior selection for data-efficient direct policy search,2018, In 2018 IEEE International Conference onRobotics and Automation (ICRA)
 Advantage-weighted regression: Simple andscalable off-policy reinforcement learning,2019, CoRR
 Accelerating reinforcement learning with learned skillpriors,2020, In Conference on Robot Learning (CoRL)
 ALVINN: an autonomous land vehicle in a neural network,1988, In David S
 Language models areunsupervised multitask learners,2019,2019
 A reduction of imitation learning and structuredprediction to no-regret online learning,2011, In Geoffrey J
 A reduction of imitation learning and structuredprediction to no-regret online learning,2011, In Geoffrey J
 Semi-parametric topological memory fornavigation,2018, In 6th International Conference on Learning Representations
 Ving: Learningopen-world navigation with visual goals,2020, arXiv preprint arXiv:2012
 Parrot: Data-drivenbehavioral priors for reinforcement learning,2020, In International Conference on Learning Representations
 Matching net-works for one shot learning,2016, In Daniel D
 Generalizing from a few examples: Asurvey on few-shot learning,2020, ACM Comput
 Behavior regularized offline reinforcement learning,2019, CoRR
 Deepimitation learning for complex manipulation tasks from virtual reality teleoperation,2018, In 2018 IEEEInternational Conference on Robotics and Automation
