title,year,conference
 Abcd-strategy: Budgeted experimental design for targeted causal structure discovery,2019, In The 22ndInternational Conference on Artificial Intelligence and Statistics
 Causalworld: A robotic manipulation bench-mark for causal structure and transfer learning,2020, arXiv preprint arXiv:2010
 Transcriptionalregulatory networks underlying gene expression changes in huntington¡¯s disease,2018, Molecular Sys-tems Biology
 Variational causal networks: Approximate bayesian inference over causalstructures,2021, arXiv preprint arXiv:2106
 Ensemble learning in bayesian neural networks,1998, Nato ASISeries F Computer and Systems Sciences
 Neuronlike adaptive elements that cansolve difficult learning control problems,1983, IEEE Transactions on Systems
 Learning and sampling of atomic interventions from observations,2020, In InternationalConference on Machine Learning
 Memory-assisted rein-forcement learning for diverse molecular de novo design,2020, Journal of Cheminformatics
 Random forests,2001, Machine Learning
 Guacamol: benchmarkingmodels for de novo molecular design,2019, Journal of chemical information and modeling
 Bayesimp:Uncertainty quantification for causal data fusion,2021, arXiv preprint arXiv:2106
 The riseof deep learning in drUg discovery,2018, Drug Discovery Today
 DiffUsion component analysis: Unraveling fUnc-tional topology in biological networks,2015, In International Conference on Research in Computa-tional Molecular Biology
 Compact integration of mUlti-network topology forfUnctional analysis of genes,2016, Cell Systems
 A machine learning approach for genome-wideprediction of morbid and drUggable hUman genes based on systems-level data,2010, In BMC Genomics
 Extracting biological insights from the project achilles genome-scale crispr screens in cancer cell lines,2019, bioRxiv
 Imagenet: A large-scalehierarchical image database,2009, In IEEE Conference on Computer Vision and Pattern Recognition
 Active learning for personalizing treatment,2011, In 2011IEEE Symposium on Adaptive Dynamic Programming and Reinforcement Learning (ADPRL)
 Key factors in the rising cost of new drUg discovery anddevelopment,2004, Nature Reviews Drug Discovery
 The cost of new drUg discovery and development,2009, Discov-ery Medicine
 Innovation in the pharmaceUticalindUstry: new estimates of r&d costs,2016, Journal of Health Economics
 PertUrb-seq: dissectingmolecUlar circUits with scalable single-cell rna profiling of pooled genetic screens,2016, Cell
 AUtomated versUs do-it-yoUrself methods for caUsal inference: Lessons learned from a data analysis competition,2019, Statis-tical Science
 Exploiting machine learning for end-to-end drug discoveryand development,2019, Nature Materials
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning
 Budgeted ex-periment design for causal structure learning,2018, In International Conference on Machine Learning
 Learning to navigate thesynthetically accessible chemical space using reinforcement learning,2020, In International Conferenceon Machine Learning
 Bradshaw: a system for automatedmolecular design,2020, Journal of Computer-aided Molecular Design
 Artificial intelligence for clinical trialdesign,2019, Trends in Pharmacological Sciences
 Multi-omics approaches to disease,2017, GenomeBiology
 TWo optimal strategies for active learning of causal models frominterventional data,2014, International Journal of Approximate Reasoning
 Clinicaldevelopment success rates for investigational drugs,2014, Nature Biotechnology
 Bayesian nonparametric modeling for causal inference,2011, Journal of Computationaland Graphical Statistics
 Keeping the neural netWorks simple by minimizing the de-scription length of the Weights,1993, In Proceedings of the Sixth Annual Conference on ComputationalLearning Theory
 Molecular design in synthetically accessible chemicalspace via deep reinforcement learning,2020, ACS omega
