title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 Assessing energyforecasting inaccuracy by simultaneously considering temporal and absolute errors,2017, Energy Con-version and Management
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In Proc
 End-to-end multi-task learning of miss-ing value imputation and forecasting in time-series data,2021, In 2020 25th International Conferenceon Pattern Recognition (ICPR)
 Missing value imputationof time-series air-quality data via deep neural networks,2021, International journal of environmentalresearch and public health
 Modeling long- and short-termtemporal patterns with deep neural networks,2017, CoRR
 Shape and time distortion loss for training deep time seriesforecasting models,2019, In Proc
 Domain generalization with adversarialfeature learning,2018, In Proc
 Time series is a special sequence: Forecastingwith sample convolution and interaction,2021, arXiv preprint arXiv:2106
 N-beats: Neural basisexpansion analysis for interpretable time series forecasting,2020, Proc
 Two at once: Enhancing learning andgeneralization capacities via ibn-net,2018, In Proc
 St-grat: A novel spatio-temporal graph attention network for accuratelyforecasting dynamically changing road speed,2020, In Proc
 A hybrid method of exponential smoothing and recurrent neural networks for timeseries forecasting,2020, International Journal of Forecasting
 Adversarial discriminative domainadaptation,2017, In Proc
 Instance normalization: The missing in-gredient for fast stylization,2016, arXiv preprint arXiv:1607
 Visual do-main adaptation with manifold embedded distribution alignment,2018, In Proc
 Generalizingto unseen domains: A survey on domain generalization,2021, arXiv preprint arXiv:2103
 Forecasting sales by exponentially weighted moving averages,1960, Management sci-ence
 In Proc,2021, theAAAI Conference on Artificial Intelligence (AAAI)
