title,year,conference
 Min2net: End-to-end multi-task learning for subject-independent motorimagery eeg classification,2021, ArXiv
 Learning representations from eeg with deeprecurrent-convolutional neural networks,2018, CoRR
 Time-frequency signal analysis and processing,2003, 2003
 Filternet: A many-to-many deep learning architecture for timeseries classification,2020, Sensors
 Deep learning for sensor-based human activityrecognition,2021, ACM Computing Surveys (CSUR)
 A public domain dataset for humanactivity recognition using smartphones,2013, In Esann
 Nice: Non-linear independent components estimation,2014, arXivpreprint arXiv:1410
 Multi-input cnn-gru based human activity recognition usingwearable sensors,2021, Computing
 semg-based identification of handmotion commands using wavelet neural network combined with discrete wavelet transform,2015, IEEETransactions on Industrial Electronics
 Wavelet convolutional neural networks for textureclassification,2017, arXiv preprint arXiv:1707
 Zur theorie der orthogonalen funktionensysteme,1910, Mathematische Annalen
 Harmonic loss function forsensor-based human activity recognition based on lstm recurrent neural networks,2020, IEEE Access
 Application of cnn for human activity recognition withfft spectrogram of acceleration and gyro sensors,2018, Proceedings of the 2018 ACM InternationalJoint Conference and 2018 International Symposium on Pervasive and Ubiquitous Computing andWearable Computers
 Human activity recognition using wearable sensors by deep con-volutional neural networks,2015, Proceedings of the 23rd ACM international conference on Multimedia
 Development of a portable activity detector for daily activityrecognition,2009, In 2009 IEEE International Symposium on Industrial Electronics
 Smartphone-based lifelogging: An investigation of data volumegeneration strength of smartphone sensors,2019, In SimuTools
 Sensing fine-grained hand activity with smartwatches,2019, Proceedingsof the 2019 CHI Conference on Human Factors in Computing Systems
 Eegnet: acompact convolutional neural network for eeg-based brain-computer interfaces,2018, Journal of neuralengineering
 Human activity recognition from accelerometer data usingconvolutional neural network,2017, 2017 IEEE International Conference on Big Data and SmartComputing (BigComp)
 Two-stream convolution augmentedtransformer for human activity recognition,2021, In AAAI
 Building the ninapro database: A resource for the biorobotics commu-nity,2012, In IEEE RAS & EMBS International Conference on Biomedical Robotics and Biomechatronics(BioRob)
 Generalized feature extraction for structural pattern recognition intime-series data,2001, Carnegie Mellon University
 Deep convolutional and lstm recurrent neural networks for multimodalwearable activity recognition,2016, Sensors
 A robust and accurate deep learning based pattern recognitionframework for upper limb prosthesis using semg,2021, 2021
 Xceptiontime: Independenttime-window xceptiontime architecture for hand gesture classification,2020, In ICASSP 2020-2020 IEEEInternational Conference on Acoustics
 Deep learning with convolutional neural networks for eeg decoding andvisualization,2017, Human Brain Mapping
 Transformer-based spatial-temporal feature learning for eegdecoding,2021, ArXiv
 The lifting scheme: A construction of second generation wavelets,1998, SIAM journal onmathematical analysis
 Dominant frequency extraction,2013, ArXiv
 A-wristocracy: Deep learning on wrist-wornsensing for recognition of user complex activities,2015, 2015 IEEE 12th International Conference onWearable and Implantable Body Sensor Networks (BSN)
 Surface-electromyography-basedgesture recognition by multi-view deep learning,2019, IEEE Transactions on Biomedical Engineering
 Wavelet pooling for convolutional neural networks,2018, In International Conferenceon Learning Representations
 Deep dilated convolution on multimodality time series forhuman activity recognition,2018, In International Joint Conference on Neural Networks
 Lstm-cnn architecture for human activity recognition,2020, IEEE Access
 Innohar: A deep neural network for complex humanactivity recognition,2019, IEEE Access
 Activity recognition using dual-convlstm extracting local and global features for shl recognition challenge,2018, Proceedings of the2018 ACM International Joint Conference and 2018 International Symposium on Pervasive andUbiquitous Computing and Wearable Computers
 Motor imagery classification via temporalattention cues of graph embedded eeg signals,2020, IEEE Journal of Biomedical and Health Informatics
