title,year,conference
 Contrastivebehavioral similarity embeddings for generalization in reinforcement learning,2021, In InternationalConference on Learning Representations
 Scalable methods for computing state similarity in deterministic markovdecision processes,2020, In Proceedings of the AAAI Conference on Artificial Intelligence
 Mico: Improved rep-resentations via sampling-based state similarity for markov decision processes,2021, In A
 A simple framework forcontrastive learning of visual representations,2020, In Hal Daume In and Aarti Singh (eds
 Quantifying generalizationin reinforcement learning,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 CARLA:An open urban driving simulator,2017, In Proceedings of the 1st Annual Conference on Robot Learning
 IMPALA: Scalabledistributed deep-RL with importance weighted actor-learner architectures,2018, In Jennifer Dy andAndreas Krause (eds
 Metrics for finite markov decision processes,0974, InProceedings of the 20th Conference on Uncertainty in Artificial Intelligence
 Bisimulation metrics for continuous markovdecision processes,0097, SIAM J
 DeepMDP:Learning continuous latent space models for representation learning,2019, In Kamalika Chaudhuriand Ruslan Salakhutdinov (eds
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Jennifer Dy and AndreasKrause (eds
 Learning latent dynamics for planning from pixels,2555, In Kamalika Chaudhuri and RuslanSalakhutdinov (eds
 Dream to control: Learningbehaviors by latent imagination,2020, In International Conference on Learning Representations
 DARLA: Improving zero-shot transferin reinforcement learning,2017, In Doina Precup and Yee Whye Teh (eds
 CURL: Contrastive unsupervised repre-Sentations for reinforcement learning,2020, In Hal Daume In and Aarti Singh (eds
 Stochastic latent actor-critic:Deep reinforcement learning with a latent variable model,2020, In H
 Network randomization: A simple techniquefor generalization in deep reinforcement learning,2020, In International Conference on LearningRepresentations
 State representa-tion learning for control: An overview,2018, Neural Networks
 Human-level control through deep rein-forcement learning,0028, Nature
 Biasing approximate dynamic programming with alower discount factor,2009, In D
 Counterfactual data augmentation using locallyfactored dynamics,2020, In H
 Data-efficient reinforcement learning with self-predictive representations,2021, In InternationalConference on Learning Representations
 The distracting control suite -a challenging benchmark for reinforcement learning from pixels,2021, CoRR
 From pixels to torques: Policylearning with deep dynamical models,2015, CoRR
 Embed to control:A locally linear latent dynamics model for control from raw images,2015, In C
 Image augmentation is all you need: Regularizing deepreinforcement learning from pixels,2021, In International Conference on Learning Representations
 Natural environment benchmarks for reinforcementlearning,2018, CoRR
 Learninginvariant representations for reinforcement learning without reconstruction,2021, In InternationalConference on Learning Representations
 SO-LAR: Deep structured representations for model-based reinforcement learning,2019, In Kamalika Chaud-huri and Ruslan Salakhutdinov (eds
 Modeling Purposeful Adaptive Behavior with the Principle of Maximum CausalEntropy,2010, PhD thesis
