title,year,conference
 Support vector machines formultiple-instance learning,2002, In NIPS
 Multiple in-stance learning: A survey of problem characteristics and applications,2018, Pattern Recognition
 Improving kernelshap: Practical shapley value estimation via linearregression,2020, arXiv preprint arXiv:2012
 Solving the multiple instanceproblem with axis-parallel rectangles,1997, Artificial intelligence
 Nested multiple instance learning with attentionmechanisms,2021, arXiv preprint arXiv:2111
 Attention-based deep multiple instance learn-ing,2018, In International conference on machine learning
 Communication in human-agent teams for tasks with jointaction,2015, In International Workshop on Coordination
 Key instance detection in multi-instance learning,2012, InAsian Conference on Machine Learning
 A unified approach to interpreting model predictions,2017, arXiv preprintarXiv:1705
 A framework for multiple-instance learning,1998, Advances inneural information processing systems
 Interpretable machine learning,2020, Lulu
 Localizedcontent based image retrieval,2005, In Proceedings of the 7th ACM SIGMM international workshop onMultimedia information retrieval
 Model-agnostic interpretability of ma-chine learning,2016, arXiv preprint arXiv:1606
 ¡±Why should I trust you?¡± Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD international conferenceon knowledge discovery and data mining
 Evaluating the visualization of what a deep neural network has learned,2016, IEEE transactionson neural networks and learning systems
 On generalized multiple-instance learning,2005, Interna-tional Journal of Computational Intelligence and Applications
 A value for n-person games,1953, Princeton University Press
 Locality sensitive deep learning for detection and classification of nuclei inroutine colon cancer histology images,2016, IEEE transactions on medical imaging
 A network architecture for multi-multi-instance learning,2017, In Joint European Conference on Machine Learning and Knowledge Discoveryin Databases
 Learning and interpreting multi-multi-instance learning networks,2020, J
 Multiple instance learning with graph neuralnetworks,2019, arXiv preprint arXiv:1906
 In defense of lstms for addressing multiple instancelearning problems,2020, In Proceedings of the Asian Conference on Computer Vision
 Revisiting multiple instanceneural networks,2018, Pattern Recognition
 A two-level learning method for generalizedmulti-instance problems,2003, In European Conference on Machine Learning
