title,year,conference
 Camera adversaria,2020, In Proceedings of the2020 CHI Conference on Human Factors in Computing Systems
 Personalized and invertible face de-identification by disentangled identity information manipulation,2021, In Proceedings of the IEEE/CVFInternational Conference on Computer Vision
 VGGFace2: A dataset forrecognising faces across pose and age,2018, In 2018 13th IEEE international conference on automaticface & gesture recognition (FG 2018)
 Dual pathnetworks,2017, arXiv preprint arXiv:1707
 LowKey: Leveraging adversarial attacks to protect social media usersfrom facial recognition,2021, In International Conference on Learning Representations (ICLR)
 Preventing personal data theft inimages with adversarial ML,2020, arXiv preprint arXiv:2010
 Advfaces: Adversarial face synthesis,2019, In 2020 IEEEInternational Joint Conference on Biometrics (IJCB)
 FaceGuard: A self-supervised defense againstadversarial face images,2020, arXiv preprint arXiv:2011
 Animage is worth 16x16 words: Transformers for image recognition at scale,2020, arXiv preprintarXiv:2010
 FoggySight: A scheme for facial lookupprivacy,2020, arXiv preprint arXiv:2012
 Live face de-identification in video,2019, In Proceedings ofthe IEEE/CVF International Conference on Computer Vision
 Face-off: Adversarial faceobfuscation,2020, arXiv preprint arXiv:2003
 Motivating therules of the game for adversarial example research,2018, arXiv preprint arXiv:1807
 Multimodal neurons in artificial neural networks,2021, Distill
 This facial recognition website can turn anyone into a cop - or a stalker,2021, TheWashington Post
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 How to stop AI from recognizing your face in selfies,2021, MIT Technology Review
 This tool could protect your photos from facial recognition,2020, The New York Times
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 AdvHat: Real-world adversarial attack on ArcFace faceID system,2020, In 2020 25th International Conference on Pattern Recognition (ICPR)
 POTs: protectiveoptimization technologies,2020, In Proceedings of the 2020 Conference on Fairness
 AttribUte and simileclassifiers for face verification,2009, In 2009 IEEE 12th international conference on computer vision
 Selective kernel networks,2019, In Proceedings ofthe IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Face verification acrossage progression using discriminative methods,2010, IEEE Transactions on Information Forensics andSecurity
 Records on Clearview AI reveal new info on police use,2020, Jan 2020
 Exploring the limits of weakly supervisedpretraining,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Blocking facial recognition,2020, Communications of the ACM
 CIAGAN: Conditional identity anonymizationgenerative adversarial networks,2020, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 MagFace: A universal representation forface recognition and quality assessment,2021, In CVPR
 Preserving privacy by de-identifying faceimages,2005, IEEE transactions on Knowledge and Data Engineering
 A data-driven approach to cleaning large face datasets,2014, In 2014IEEE international conference on image processing (ICIP)
 Adversarial image perturbation for privacy protectiona game theory perspective,2017, In 2017 IEEE International Conference on Computer Vision (ICCV)
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Learning transferable visualmodels from natural language supervision,2021, arXiv preprint arXiv:2103
 Mo-bileNetV2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Fawkes:Protecting privacy against unauthorized deep learning models,2020, In 29th {USENIX} SecuritySymposium ({USENIX} Security 20)
 Image¡°cloaking¡± for personal privacy,2021, https://sandlab
 Accessorize to a crime: Realand stealthy attacks on state-of-the-art face recognition,2016, In Proceedings of the 2016 acm sigsacconference on computer and communications security
 Microsoft urges congress to regulate use of facial recognition,2018, New York Times
 Natural andeffective obfuscation by head inpainting,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 A hybridmodel for identity obfuscation by face replacement,2018, In Proceedings of the European Conferenceon Computer Vision (ECCV)
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Fooling automated surveillance cameras:adversarial patches to attack person detection,2019, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition Workshops
 On adaptive attacks toadversarial example defenses,2020, arXiv preprint arXiv:2002
 Legal chatbot firm DoNotPay adds anti-facial recognition filters to its suite of handytools,2021, Verge
 Amazon pauses police use of its facial recognition software,2020, NewYork Times
 Facebook built a facial recognition app for employees,2019, CNET
 Aggregated residualtransformations for deep neural networks,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
 Adversarial T-shirt! evading person detectors in a physical World,2020, In EuropeanConference on Computer Vision
 Billion-scale semi-supervised learning for image classification,2019, arXiv preprint arXiv:1905
 ToWards privacy protection bygenerating adversarial identity masks,2020, arXiv preprint arXiv:2003
 Learning face representation from scratch,2014, arXivpreprint arXiv:1411
 Wide residual netWorks,2016, arXiv preprint arXiv:1605
 ResNeSt: Split-attention netWorks,2020, arXiv preprintarXiv:2004
