title,year,conference
 Learning continuous image representation with localimplicit image function,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Coin: Com-pression with implicit neural representations,2021, arXiv preprint arXiv:2103
 Fastnerf:High-fidelity neural rendering at 200fps,2021, arXiv preprint arXiv:2103
 Implicit geometric regu-larization for learning shapes,2020, arXiv preprint arXiv:2002
 Learning a neural 3d texture space from 2dexemplars,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recog-nition
 Ray tracing volume densities,1984, ACM SIGGRAPH computergraphics
 Neu-ral lumigraph rendering,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Neural 3d video synthe-sis,2021, arXiv preprint arXiv:2103
 Enhanced deep resid-ual networks for single image super-resolution,2017, In Proceedings of the IEEE conference on com-puter vision and pattern recognition workshops
 Neural sparse voxelfields,2020, arXiv preprint arXiv:2007
 Marching cubes: A high resolution 3d surface constructionalgorithm,1987, ACM siggraph computer graphics
 Acorn: Adaptive coordinate networks for neural scene representation,2021, arXiv preprintarXiv:2105
 Nerf in the wild: Neural radiance fields for unconstrained photo collec-tions,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Oc-cupancy networks: Learning 3d reconstruction in function space,2019, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Nerf: Representing scenes as neural radiance fields for view synthesis,2020, In Europeanconference on computer vision
 Donerf: Towards real-timerendering of compact neural radiance fields using depth oracle networks,2021, arXiv preprintarXiv:2103
 Giraffe: Representing scenes as compositional genera-tive neural feature fields,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision andPattern Recognition
 Deformable neural radiance fields,2020, arXiv preprintarXiv:2011
 Hypernerf: A higher-dimensional representation fortopologically varying neural radiance fields,2021, arXiv preprint arXiv:2106
 Neural body: Implicit neural representations with structured latent codes for novel viewsynthesis of dynamic humans,2021, In Proceedings of the IEEE/CVF Conference on Computer Visionand Pattern Recognition
 Con-volutional occupancy networks,2020, In Computer Vision-ECCV 2020: 16th European Conference
 Introduction to tensor decomposi-tions and their applications in machine learning,2017, arXiv preprint arXiv:1711
 Kilonerf: Speeding up neuralradiance fields with thousands of tiny mlps,2021, arXiv preprint arXiv:2103
 Graf: Generative radiance fieldsfor 3d-aware image synthesis,2020, arXiv preprint arXiv:2007
 Im-plicit neural representations with periodic activation functions,2020, Advances in Neural InformationProcessing Systems
 Neural geometric level ofdetail: Real-time rendering with implicit 3d shapes,2021, In Proceedings of the IEEE/CVF Conferenceon Computer Vision and Pattern Recognition
 Fourier featureslet networks learn high frequency functions in low dimensional domains,2020, arXiv preprintarXiv:2006
 Disn:Deep implicit surface network for high-quality single-view 3d reconstruction,2019, arXiv preprintarXiv:1905
 Plenoctrees forreal-time rendering of neural radiance fields,2021, arXiv preprint arXiv:2103
