title,year,conference
 SCIP: solving constraint integer programs,2009, Mathematical Programming Compu-tation
 Robust maximization of non-submodular objec-tives,2018, In International Conference on Artificial Intelligence and Statistics (AISTATS)
 Predicting population coverage of T-cell epitope-based diagnostics and vaccines,2006, BMCbioinformatics
 Predominant naturally processed peptides bound to HLA-DR1 arederived from MHC-related molecules and are heterogeneous in size,1992, Nature
 Covering problems with hard capacities,2006, SIAM Journal on Computing
 Most viral peptides displayed byclass I MHC on infected cells are immunogenic,2019, Proceedings of the National Academy of Sciences
 Worst-case analysis of greedy heuristics for integer programming with nonnegativedata,1982, Mathematics of Operations Research
 Targets of T cell responses to SARS-CoV-2 coronavirus in humans with COVID-19 diseaseand unexposed individuals,2020, Cell
 Nextstrain: real-time tracking of pathogenevolution,2018, Bioinformatics
 An effective CTLpeptide vaccine for ebola zaire based on survivors’ CD8+ targeting of a particular nucleocapsidprotein epitope with potential implications for COVID-19 vaccine design,2020, Vaccine
 A unified framework of robust submodular optimization,2019, arXiv preprintarXiv:1906
0: improved peptide-MHC class I interaction predictions integrating eluted ligandand peptide binding affinity data,2017, The Journal of Immunology
 Vaccination against HPV-16 oncoproteins for vulvar intraepithelial neoplasia,2009, NewEngland Journal of Medicine
 Multiplex identification of antigen-specific T cell receptors using acombination of immune assays and immune receptor sequencing,2015, PLoS One
 Peptidevaccine: progress and challenges,2014, Vaccines
 Computationally optimized SARS-CoV-2 MHC class I and II vaccine formula-tions predicted to target human haplotype distributions,2020, Cell Systems
 Predicted cellular immunity population coverage gapsfor SARS-CoV-2 subunit vaccines and their augmentation by compact peptide sets,2021, Cell Systems
 Artificial intel-ligence predicts the immunogenic landscape of SARS-CoV-2 leading to universal blueprints forvaccine designs,2020, Scientific Reports
 Deletion-robust submodular maximiza-tion: Data summarization with the right to be forgotten,2017, In Proceedings of the 34th InternationalConference on Machine Learning-Volume 70
 Multi-epitopebased peptide vaccine design against SARS-CoV-2 using its spike protein,2020, bioRxiv
 MHCflurry 2,2020,0: Improved pan-alleleprediction of MHC class I-presented peptides by incorporating antigen processing
 Computer-aided design of T-cell epitope-based vaccines: addressingpopulation coverage,2015, International Journal of Immunogenetics
 Sequence-based prediction of vaccine targets for inducing T cell responses to SARS-CoV-2utilizing the bioinformatics predictor RECON,2020, bioRxiv
 HLA peptidelength preferences control CD8+ T cell responses,2013, The Journal of Immunology
 LMHS: a SAT-IP hybrid MaxSAT solver,2016, In Inter-national Conference on Theory and Applications of Satisfiability Testing
 Next-generationsequencing of T and B cell receptor repertoires from COVID-19 patients showed signaturesassociated with severity of disease,2020, Immunity
 Designing a multi-epitope peptide-based vaccine against SARS-CoV-2,2020, bioRxiv
 Magnitudeand dynamics of the T-Cell response to SARS-CoV-2 infection at both individual and populationlevels,2020, medRxiv
 Graph-based optimization of epitope coverage for vaccine antigendesign,2018, Statistics in Medicine
 A mathematical framework for the selectionof an optimal set of peptides for epitope-based vaccines,2008, PLoS Computational Biology
 Quantification of uncertainty in peptide-MHC binding predictionimproves high-affinity peptide selection for therapeutic design,2019, Cell Systems
