title,year,conference
 Learning step sizes forunfolded sparse coding,2019, arXiv preprint arXiv:1905
 Deep j-sense: Accel-erated mri reconstruction via unrolled alternating optimization,2021, arXiv preprint arXiv:2103
 Proximal alternating mini-mization and projection methods for nonconvex problems: An approach based on the kurdyka-IojasieWicz inequality,2010, Mathematics of operations research
 Alternating direction algorithms for constrainedsparse regression: Application to hyperspectral unmixing,2010, In 2010 2nd Workshop on Hyperspec-tral Image and Signal Processing: Evolution in Remote Sensing
 Iterative thresholding for sparse approximations,2008, Journalof Fourier analysis and Applications
 Sparsity and morphologicaldiversity in blind source separation,2007, IEEE Transactions on Image Processing
 Sparsity and adaptivity for theblind separation of partially correlated sources,2015, IEEE Transactions on Signal Processing
 Proximal alternating linearized minimizationfor nonconvex and nonsmooth problems,2014, Mathematical Programming
 Theoretical linear convergence ofunfolded ista and its practical Weights and thresholds,2018, arXiv preprint arXiv:1808
 Handbook of Blind Source Separation: Independent componentanalysis and applications,2010, Academic press
 Lsalsa: accelerated sourceseparation via learned sparse coding,2019, Machine Learning
 An iterative thresholding algorithmfor linear inverse problems With a sparsity constraint,2004, Communications on Pure and AppliedMathematics: A Journal Issued by the Courant Institute of Mathematical Sciences
 Nonlinear unmixing of hyperspectral images: Models andalgorithms,2013, IEEE Signal processing magazine
 Nonnegative Matrix Factorization,2020, SIAM
 Tradeoffs betWeen con-vergence speed and reconstruction accuracy in inverse problems,2018, IEEE Transactions on SignalProcessing
 Learning fast approximations of sparse coding,2010, In Proceedings ofthe 27th international conference on international conference on machine learning
 Fully constrained least squares linear spectral mixture analysis method formaterial quantification in hyperspectral imagery,2001, IEEE transactions on geoscience and remotesensing
 Deep unfolding: Model-based inspirationof novel deep architectures,2014, arXiv preprint arXiv:1409
 Use of palm for '1 sparsematrix factorization: Difficulty and rationalization of a two-step approach,2020, Digital Signal Pro-cessing
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Alista: Analytic weights are as good as learned weights in lista,2019, InInternational Conference on Learning Representations (ICLR)
 Vertex component analysis: A fast algorithm to unmixhyperspectral data,2005, IEEE transactions on Geoscience and Remote Sensing
 deep unfolding for non-negative matrix factoriza-tion with application to mutational signature analysis,2021, arXiv preprint arXiv:2108
 Deep unfolded iterative shrinkage-thresholding modelfor hyperspectral unmixing,2019, In IGARSS 2019-2019 IEEE International Geoscience and RemoteSensing Symposium
 Spectral mixture model inspired net-work architectures for hyperspectral unmixing,2020, IEEE Transactions on Geoscience and RemoteSensing
 Learning efficient sparse andlow rank models,2015, IEEE transactions on pattern analysis and machine intelligence
 Deep residual autoencoders for expectationmaximization-inspired dictionary learning,2020, IEEE Transactions on Neural Networks and LearningSystems
 Learning deep l0 encoders,2016, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Snmf-net: Learning a deepalternating neural network for hyperspectral unmixing,2021, IEEE Transactions on Geoscience andRemote Sensing
 A block coordinate descent method for regularized multiconvexoptimization with applications to nonnegative tensor factorization and completion,2013, SIAM Journalon imaging sciences
 Ista-net: Interpretable optimization-inspired deep network forimage compressive sensing,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Online detection of unusual events in videos via dynamicsparse coding,2011, In CVPR 2011 
 Sc2net: Sparse lstms for sparse coding,2018, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Blind source separation by sparse decomposition ina signal dictionary,2001, Neural computation
