title,year,conference
 Residual algorithms: Reinforcement learning with function approximation,1995, InMachine Learning
 A finite time analysis of temporal differencelearning with linear function approximation,2018, In Proc
 Perfor-mance of q-learning with linear function approximation: Stability and finite-time analysis,2019, arXivpreprint arXiv:1905
 Finite sample analysis of two-timescale stochastic approximation with applications to reinforcement learning,2018, In Proc
 A first empirical study of emphatic tempo-ral difference learning,2016, In Proc
 Finite-time performance bounds and adaptive learning rateselection for two time-scale reinforcement learning,2019, Proc
 Generalized emphatic temporal differ-ence learning: Bias-variance analysis,2016, In Proc
 Characterizing the exact behaviors of temporal difference learn-ing algorithms using markov jump linear system theory,2019, Proc
 An off-policy policy gradient theorem using emphaticweightings,2018, Proc
 On the convergence of stochastic iterativedynamic programming algorithms,1994, Neural computation
 Learning ex-pected emphatic traces for deep RL,2021, arXiv preprint arXiv:2107
 Finite timeanalysis of linear two-timescale stochastic approximation with markovian noise,2020, In Proc
 The fixed points of off-policy TD,2011, Proc
 First-order and Stochastic Optimization Methods for Machine Learning,2020, SpringerNature
 Emphatic temporal-difference learning,2015, European Workshop on Reinforcement Learning
 Toward emphatic reinforcement learning,2021, Master¡¯s thesis
 Finite-time error bounds for linear stochastic approximationandtd learning,2019, In Proc
 Reinforcement learning: An introduction,2018, MIT press
 An emphatic approach to the problem ofoff-policy temporal-difference learning,2016, Journal of Machine Learning Research (JMLR)
 An analysis of temporal-difference learning with functionapproximation,1997, IEEE transactions on automatic control
 Deep reinforcement learning and the deadly triad,2018, arXiv preprint arXiv:1812
 Finite sample analysis of theGTD policy evaluation algorithms in markov setting,2018, arXiv preprint arXiv:1809
 Sample complexity bounds for two timescale value-based reinforce-ment learning algorithms,2021, In International Conference on Artificial Intelligence and Statistics(AISTATS)
 Two time-scale off-policy TD learning: Non-asymptotic analysis over markovian samples,2019, Proc
 On convergence of emphatic temporal-difference learning,2015, In Proc
 Gendice: Generalized offline estimation ofstationary values,2020, Proc
 Truncated emphatic temporal difference methods for pre-diction and control,2021, arXiv preprint arXiv:2108
 Provably convergent two-timescale off-policy actor-critic with function approximation,2020, In Proc
