title,year,conference
 Specifying object attributes and relations in interactive scene genera-tion,2019, In 2019IEEE/CVF International Conference on Computer Vision (ICCV)
 Compositional video synthesis with action graphs,2021, In ICML 2021: 38th InternationalConference on Machine Learning
 What is a cognitive map? organizing knowledgefor flexible behavior,2018, Neuron
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 3d shapes dataset,2018, https://github
 Monet: Unsupervised scene decomposition and represen-tation,2019, arXiv preprint arXiv:1901
 Emerging properties in self-supervised vision transformers,2021, In ICCV 2021 -International Conference on Computer Vision
 Using latent space regression to analyze and leveragecompositionality in gans,2021, In ICLR 2021: The Ninth International Conference on Learning Rep-resentations
 Generative pretraining from pixels,2020, In ICML 2020: 37th International Conferenceon Machine Learning
 UnsUPervised object segmentation by re-drawing,2019, In Advances in Neural Information Processing Systems 32 (NIPS 2019)
 A simple framework forcontrastive learning of visUal representations,2020, In ICML 2020: 37th International Conference onMachine Learning
 Infogan:interpretable representation learning by information maximizing generative adversarial nets,2016, InNIPS¡¯16 Proceedings of the 30th International Conference on Neural Information ProcessingSystems
 Describing textUres in the wild,2014, InProceedings of the IEEE Conf
 Generative scene graph networks,2021, In ICLR2021: The Ninth International Conference on Learning Representations
 Large scale adversarial representation learning,2019, In Advances inNeural Information Processing Systems
 Adversarial feature learning,2016, In ICLR(Poster)
 An image is worth 16x16 words: Transformers for image recognition atscale,2021, In ICLR 2021: The Ninth International Conference on Learning Representations
 Compositional visual generation with energy based mod-els,2020, In Advances in Neural Information Processing Systems
 Genesis: Generativescene inference and sampling with object-centric latent representations,2020, In ICLR 2020 : EighthInternational Conference on Learning Representations
 Genesis-v2: Inferring unordered objectrepresentations without iterative refinement,2021, arXiv preprint arXiv:2104
 The cognitive map in humans:spatial navigation and beyond,2017, Nature neuroscience
 Concepts and compositionality: in search of the brain¡¯slanguage of thought,2020, Annual review ofpsychology
 Bitmoji dataset,2021, https://www
 Neural expectation maximization,2017, InAdvances in Neural Information Processing Systems
 Multi-object representation learningwith iterative variational inference,2019, arXiv preprint arXiv:1903
 On the binding problem in artificialneural networks,2020, arXiv preprint arXiv:2012
 On the binding problem in artificialneural networks,2020, arXiv preprint arXiv:2012
 Bootstrap your own la-tent: A new approach to self-supervised learning,2020, In Advances in Neural Information ProcessingSystems
 Shapestacks: Learning vision-based physical intuition for generalised object stacking,2018, In Proceedings of the European Confer-ence on Computer Vision (ECCV)
 Momentum contrast forunsupervised visual representation learning,2020, In 2020 IEEE/CVF Conference on Computer Visionand Pattern Recognition (CVPR)
 Learningcanonical representations for scene graph to image generation,2019, arXiv preprint arXiv:1912
 Learningcanonical representations for scene graph to image generation,2020, In 16th European Conference onComputer Vision
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR 2017 : International Conference on Learning Repre-sentations 2017
 Scan: Learninghierarchical compositional visual concepts,2018, In International Conference on Learning Represen-tations
 How to represent part-whole hierarchies in a neural network,2021, arXiv preprintarXiv:2102
 Generating multiple objects at spatially distinctlocations,2019, In International Conference on Learning Representations
