title,year,conference
 Solving the Rubik¡¯scube with deep reinforcement learning and search,2019, Nature Machine Intelligence
 Searching for Solutions in Games and Artificial Intelligence,1994, PhD thesis
 Go-moku and threat-spacesearch,1993, University of Limburg
 Go-moku solved by newsearch techniques,1996, Computational Intelligence
 Life in the game of go,1976, Information Sciences
 Score bounded monte-carlo tree search,2010, In InternationalConference on Computers and Games
 Efficient selectivity and backup operators in monte-carlo tree search,2006, In InternationalConference on Computers and Games
 Playing and solving havannah,2012,2012
 Focused depth-first proof number search usingconvolutional neural networks for the game of hex,2017, In IJCAI
 Playing and solving the game of Hex,2010,2010
 Solving 8x8 Hex,2009, In IJCAI
 Depth-first proof-number search with heuristicedge cost and application to chemical synthesis planning,2019, In Advances in Neural InformationProcessing Systems
 Search versus knowledge for solving life and death problemsin Go,2005, In AAAI
 Bandit based monte-carlo planning,2006, In European conferenceon machine learning
 Solving the Rubik¡¯scube with approximate policy iteration,2018, In International Conference on Learning Representations
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Prioritized sweeping: Reinforcement learning withless data and less time,1993, Machine learning
 Application of df-pn+ to othello endgames,1999, In Proceedings of Game ProgrammingWorkshop
 Hash tables in cray blitz,1985, ICGA Journal
 Scalable parallel dfpn search,2013, In International Conferenceon Computers and Games
 Game tree algorithms and solution trees,2001, Theoretical computer science
 Multi-armed bandits with episode context,2011, Annals of Mathematics and Artifi-cial Intelligence
 Monte-carlo proof-number search for computer Go,2006, In International Conference on Computers andGames
 Checkers is solved,2007, Science
 Planning chemical syntheses with deep neuralnetworks and symbolic ai,2018, Nature
 Masteringthe game of Go with deep neural networks and tree search,2016, Nature
 Mastering the game of Gowithout human knowledge,2017, Nature
 Games solved: Now and inthe future,2002, Artificial Intelligence
 Solving go for rectangular boards,2009, ICGA Journal
 Solving go on smallboards,2003, ICGA Journal
 Job-level algorithms for connect6 opening book construction,2015, ICGA Journal
 Evaluation-function based proof-number search,2010, InInternational Conference on Computers and Games
 Monte-carlo tree search solver,2008, InInternational Conference on Computers and Games
 Monte carlo tree search in lines ofaction,2010, IEEE Transactions on Computational Intelligence and AI in Games
