title,year,conference
 Self-labelling via simultaneousclustering and representation learning,2020, In ICLR
 Learning representations by maximizingmutual information across views,2019, In NeurIPS
 Cliquecnn: Deepunsupervised exemplar learning,2016, In NeurIPS
 Signatureverification using a ¡°siamese¡± time delay neural network,1994, In NeurIPS
 Deep clustering for unsuper-vised learning,2018, In ECCV
 Unsupervised pre-training ofimage features on non-curated data,2019, In ICCV
 A simple framework forcontrastive learning of visual representations,2020, In ICML
 Bigself-supervised models are strong semi-supervised learners,2020, In NeurIPS
 Exploring simple siamese representation learning,2020, In CVPR
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, In NeurIPS
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Vse++: Improving visual-semanticembeddings with hard negatives,2018, In BMVC
 Liblinear: Alibrary for large linear classification,2020, JMLR
 Dimensionality reduction by learning an invariantmapping,2006, In CVPR
 Deep residual learning for imagerecognition,2016, In CVPR
 Mask r-cnn,2017, In ICCV
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 Distilling the knowledge in a neural network,2015, InNIPS Deep Learning and Representation Learning Workshop
 The inaturalist species classification and detection dataset,2018, InCVPR
 Unsupervised deep learning byneighbourhood discovery,2019, In ICML
 Data-efficient image recognition with contrastive predictive coding,2019, InICML
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Prototypical contrastive learning ofunsupervised representations,2014, In ICLR
 Sgdr: stochastic gradient descent with warm restarts,2017, In ICLR
 ESC: Dataset for Environmental Sound Classification,2015, In Proceedings of the 23rdAnnual ACM Conference on Multimedia
 Byol works evenwithout batch statistics,2020, arXiv preprint arXiv:2010
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Whatmakes for good views for contrastive learning,2020, In NeurIPS
 Understanding self-supervised learning dynamicswithout contrastive pairs,2021, arXiv preprint arXiv:2102
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Aggregated residualtransformations for deep neural networks,2020, In CVPR
 Joint unsupervised learning of deep representations andimage clusters,2016, In CVPR
 Unsupervised embedding learning viainvariant and spreading instance feature,2019, In CVPR
 Large batch training of convolutional networks,2017, arXivpreprint arXiv:1708
 Wide residual networks,2021, arXiv preprint arXiv:1605
 Learning deepfeatures for scene recognition using places database,2014, In NeurIPS
 Local aggregation for unsupervised learning ofvisual embeddings,2019, In ICCV
