title,year,conference
 Attention to scale: Scale-awaresemantic image segmentation,2016, In Proceedings of the IEEE conference on computer vision andpattern recognition
 The cityscapes dataset for semanticurban scene understanding,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Deformableconvolutional networks,2017, In Proceedings of the IEEE international conference on computer vision
 Mesh r-cnn,2019, In Proceedings of the IEEEInternational Conference on Computer Vision
 HyPercolUmns for objectsegmentation and fine-grained localization,2015, In Proceedings of the IEEE conference on computervision and pattern recognition
 Delving deep into rectifiers: SUrpassinghUman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Mask r-cnn,2017, In Proceedings of theIEEE international conference on computer vision
 Foveationfor segmentation of mega-pixel histology images,2020, In International Conference on Medical ImageComputing and Computer-Assisted Intervention
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Pointrend: Image segmentation asrendering,2020, In Proceedings of the IEEE/CVF conference on computer vision and pattern recognition
 Can semanticlabeling methods generalize to any city? the inria aerial image labeling benchmark,2017, In 2017 IEEEInternational Geoscience and Remote Sensing Symposium (IGARSS)
 Learningto zoom: a saliency-based sampling layer for neUral networks,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Deep neUral network models for compUtationalhistopathology: A sUrvey,2019, arXiv preprint arXiv:1912
 Learning to resize images for compUter vision tasks,2021, arXivpreprint arXiv:2103
 Octree generating networks: EfficientconvolUtional architectUres for high-resolUtion 3d oUtpUts,2017, In Proceedings of the IEEE InternationalConference on Computer Vision
 Panda: A gigapixel-level hUman-centric videodataset,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 MUlti-scale context aggregation by dilated convolUtions,2015, arXiv preprintarXiv:1511
