title,year,conference
 Parameter identifiabilityof discrete bayesian networks with hidden variables,2015, Journal of Causal Inference
 Learning the structure ofgenerative models without labeled data,2017, In Proceedings of the 34th International Conference onMachine Learning (ICML 2017)
 The mathematicsof statistical machine translation: Parameter estimation,1993, Computational linguistics
 Structured output learning withindirect supervision,2010, In ICML
 Frugalml: How to use ml prediction apis moreaccurately and cheaply,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Studying the live cross-platform circulation of images withcomputer vision api: An experiment based on a sports media event,1932, International Journal ofCommunication
 Large-scale object classification using label relation graphs,2014, InEuropean conference on computer vision
 Autoknow: Self-driving knowledge collectionfor products of thousands of types,2020, In Proceedings of the 26th ACM SIGKDD InternationalConference on Knowledge Discovery & Data Mining
 Cross-modal data programming enables rapid medical machinelearning,2666, Patterns
 Ontology-driven weak supervision for clinical entity classification in electronichealth records,2021, Nature Communications
 Devise: A deep visual-semantic embedding model,2013, InC
 Fast and three-rious: Speeding UP weak supervision with triplet methods,2020, In Proceedings ofthe 37th International Conference on Machine Learning (ICML 2020)
 Who said what: Modelingindividual labelers improves classification,2018, In AAAI
 Deep residual learning for image recognition,2016, In 2016IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Learning to detect unseen objectclasses by between-class attribute transfer,2009, In 2009 IEEE Conference on Computer Vision andPattern Recognition
 Attribute-based classification for zero-shot visual object categorization,2013, IEEE transactions on pattern analysis and machine intelligence
 Named entity recognitionwithout labelled data: A weak supervision approach,2020, In Proceedings of the 58th Annual Meetingof the Association for Computational Linguistics
 Adversarial multiclass learning under weak supervision with performance guarantees,2021, In Marina Meila and TongZhang (eds
 Wordnet: a lexical database for english,1995, Communications of the ACM
 LSHTC: A benchmarkfor large-scale text classification,2015, CoRR
 Conditional random fields for object recogni-tion,2004, Advances in neural information processing Systems
 Estimation from indirect supervisionwith linear moments,2016, In International Conference on Machine Learning (ICML)
 Training complex models withmulti-task weak supervision,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Snorkel: Rapid training data creation with weak supervision,2018, In Proceedings of the 44thInternational Conference on Very Large Data Bases (VLDB)
 An embarrassingly simple approach to zero-shotlearning,2015, In International conference on machine learning
 Imagenetlarge scale visual recognition challenge,2015, Int
 Multi-resolution weak supervision for sequential data,2019, In Hanna M
 Learnability with indirect supervision signals,2020, Advances inNeural Information Processing Systems 32
 performance: Empirical analysis of machine learning as a service,2017, In Proceedingsofthe 2017Internet Measurement Conference
 Generating multi-agenttrajectories using programmatic weak supervision,2019, In International Conference on LearningRepresentations
 Nero: A neural rule grounding framework for label-efficient relation extraction,2020, The WebConference
